slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
6,BS_2,BS,0.594967,0.860617,0.41925,0.393572,1,1,1,1,0.0
6,BS_3,BS,0.403617,0.884661,0.80729,0.513227,1,1,1,1,0.723245
6,BS_4,BS,0.509083,0.833476,0.575145,0.557645,1,1,1,3,0.0
6,HAP_0,HAP,0.701541,0.959417,0.054476,0.006377,3,0,0,0,0.0
6,HAP_1,HAP,0.810886,0.950742,0.009628,0.038694,2,0,0,0,0.345524
6,HAP_2,HAP,0.767617,0.958413,0.064465,0.026402,2,0,0,0,0.0
6,LEO_0,LEO,0.75246,0.939104,0.084407,0.01792,2,0,0,0,0.402116
6,LEO_1,LEO,0.757324,0.921244,0.177964,0.098429,1,1,1,0,0.0
7,BS_0,BS,0.679867,0.860932,0.285858,0.207722,1,1,1,2,0.0
7,BS_1,BS,0.666121,0.846737,0.306284,0.292821,1,1,1,2,0.0
7,BS_2,BS,0.578032,0.855838,0.448126,0.413965,1,1,1,1,0.0
7,BS_3,BS,0.598705,0.872572,0.412986,0.467911,1,1,1,1,0.0
7,BS_4,BS,0.854541,0.863488,0.05719,0.365045,1,1,1,2,0.0
7,HAP_0,HAP,0.763335,0.95095,0.170059,0.026919,1,1,1,0,0.537134
7,HAP_1,HAP,0.812972,0.948167,0.107058,0.034177,1,1,1,0,0.593116
7,HAP_2,HAP,0.689862,0.964393,0.071263,0.021161,3,0,0,0,0.0
7,LEO_0,LEO,0.687257,0.948687,0.075046,0.016083,3,0,0,0,0.0
7,LEO_1,LEO,0.663705,0.907299,0.309918,0.139618,1,1,1,0,0.945884
8,BS_0,BS,0.723706,0.862491,0.223371,0.174311,1,1,1,3,0.0
8,BS_1,BS,0.78083,0.86642,0.147398,0.207443,1,1,1,2,0.0
8,BS_2,BS,0.59782,0.857208,0.414466,0.404356,1,1,1,1,0.0
8,BS_3,BS,0.621133,0.868423,0.37621,0.415601,1,1,1,1,0.0
8,BS_4,BS,0.75033,0.870734,0.187243,0.264889,1,1,1,2,0.586837
8,HAP_0,HAP,0.744792,0.955278,0.09465,0.024553,2,0,0,0,0.0
8,HAP_1,HAP,0.786215,0.954109,0.040525,0.023508,2,0,0,0,0.334434
8,HAP_2,HAP,0.62273,0.968418,0.073643,0.018025,4,0,0,0,0.0
8,LEO_0,LEO,0.697383,0.931163,0.26042,0.063861,1,1,1,0,0.902944
8,LEO_1,LEO,0.76251,0.916319,0.17114,0.113816,1,1,1,0,0.0
9,BS_0,BS,0.707567,0.859966,0.245923,0.160929,1,1,1,3,0.0
9,BS_1,BS,0.844394,0.886677,0.069136,0.138602,1,1,0,2,0.0
9,BS_2,BS,0.721826,0.878106,0.225971,0.303043,1,1,1,0,0.0
9,BS_3,BS,0.643543,0.874246,0.340766,0.361586,1,1,1,0,0.0
9,BS_4,BS,0.683134,0.865153,0.281064,0.234388,1,1,1,3,0.0
9,HAP_0,HAP,0.779884,0.954666,0.14861,0.033351,1,1,1,0,0.0
9,HAP_1,HAP,0.731437,0.946643,0.212744,0.050923,1,1,1,0,0.0
9,HAP_2,HAP,0.781422,0.95971,0.14664,0.02865,1,1,1,0,0.510267
9,LEO_0,LEO,0.753735,0.932052,0.182715,0.0678,1,1,1,0,0.0
9,LEO_1,LEO,0.710606,0.909504,0.241637,0.119962,1,1,1,0,0.921692
10,BS_0,BS,0.693953,0.85653,0.265351,0.160052,1,1,1,2,0.0
10,BS_1,BS,0.725158,0.887236,0.221366,0.128681,1,1,1,1,0.448935
10,BS_2,BS,0.775341,0.900213,0.154452,0.215764,1,1,1,0,0.0
10,BS_3,BS,0.599847,0.866325,0.411081,0.368108,1,1,1,1,0.0
10,BS_4,BS,0.799729,0.875745,0.123482,0.16436,1,1,1,2,0.0
10,HAP_0,HAP,0.762693,0.961657,0.070899,0.025637,2,0,0,0,0.0
10,HAP_1,HAP,0.815688,0.958469,0.003724,0.033111,2,0,0,0,0.319526
10,HAP_2,HAP,0.746251,0.96171,0.092693,0.025389,2,0,0,0,0.0
10,LEO_0,LEO,0.717805,0.921629,0.231558,0.086295,1,1,1,0,0.903137
10,LEO_1,LEO,0.733968,0.914257,0.209289,0.112469,1,1,1,0,0.0
11,BS_0,BS,0.668239,0.852774,0.303109,0.176385,1,1,1,3,0.0
11,BS_1,BS,0.65282,0.874739,0.326454,0.167568,1,1,1,2,0.0
11,BS_2,BS,0.52074,0.873078,0.552505,0.38064,1,1,1,1,0.0
11,BS_3,BS,0.668245,0.871303,0.303101,0.311618,1,1,1,1,0.0
11,BS_4,BS,0.8125,0.885418,0.107639,0.115958,1,1,1,2,0.0
11,HAP_0,HAP,0.685567,0.966104,0.07751,0.021395,3,0,0,0,0.0
11,HAP_1,HAP,0.733748,0.966088,0.00959,0.021594,3,0,0,0,0.269914
11,HAP_2,HAP,0.722035,0.966477,0.025681,0.017022,3,0,0,0,0.389492
11,LEO_0,LEO,0.735734,0.923032,0.206887,0.089799,1,1,1,0,0.0
11,LEO_1,LEO,0.742955,0.912595,0.19712,0.103704,1,1,1,0,0.861285
12,BS_0,BS,0.607268,0.846122,0.398785,0.239886,1,1,1,2,0.0
12,BS_1,BS,0.837542,0.889969,0.077284,0.113623,1,1,0,2,0.0
12,BS_2,BS,0.611157,0.868198,0.392401,0.368674,1,1,1,1,0.0
12,BS_3,BS,0.636994,0.873205,0.350995,0.29957,1,1,1,1,0.0
12,BS_4,BS,0.722616,0.878658,0.224878,0.115197,1,1,1,3,0.901521
12,HAP_0,HAP,0.783043,0.958185,0.144568,0.030365,1,1,1,0,0.517826
12,HAP_1,HAP,0.814387,0.96539,0.10532,0.022771,1,1,1,0,0.0
12,HAP_2,HAP,0.817367,0.965841,0.101668,0.019204,1,1,1,0,0.0
12,LEO_0,LEO,0.704125,0.91279,0.250799,0.107903,1,1,1,0,0.978429
12,LEO_1,LEO,0.73374,0.916577,0.209601,0.102005,1,1,1,0,0.0
13,BS_0,BS,0.544782,0.837814,0.507369,0.358647,1,1,1,1,0.0
13,BS_1,BS,0.739895,0.886623,0.201248,0.105749,1,1,1,2,0.0
13,BS_2,BS,0.643125,0.869678,0.341416,0.331433,1,1,1,1,0.0
13,BS_3,BS,0.601852,0.870145,0.407743,0.325646,1,1,1,1,0.0
13,BS_4,BS,0.733817,0.876631,0.209496,0.10944,1,1,1,3,0.0
13,HAP_0,HAP,0.743739,0.960306,0.096065,0.027005,2,0,0,0,0.0
13,HAP_1,HAP,0.681575,0.941675,0.283349,0.078027,1,1,1,0,0.83176
13,HAP_2,HAP,0.786683,0.969253,0.03993,0.013738,2,0,0,0,0.27712
13,LEO_0,LEO,0.723914,0.915109,0.223083,0.109328,1,1,1,0,0.0
13,LEO_1,LEO,0.810071,0.924132,0.110634,0.075942,1,1,1,0,0.64962
14,BS_0,BS,0.595363,0.831089,0.418584,0.371101,1,1,1,3,0.0
14,BS_1,BS,0.815905,0.894964,0.103457,0.077166,1,1,1,2,0.0
14,BS_2,BS,0.667155,0.878782,0.304732,0.28856,1,1,1,0,0.0
14,BS_3,BS,0.574946,0.864631,0.453479,0.373614,1,1,1,1,0.0
14,BS_4,BS,0.687808,0.872226,0.274245,0.130364,1,1,1,2,0.0
14,HAP_0,HAP,0.709036,0.965316,0.043849,0.019067,3,0,0,0,0.238959
14,HAP_1,HAP,0.779437,0.942737,0.149183,0.068244,1,1,1,0,0.0
14,HAP_2,HAP,0.702067,0.972507,0.053726,0.011203,3,0,0,0,0.0
14,LEO_0,LEO,0.713542,0.908333,0.237514,0.115488,1,1,1,0,0.979374
14,LEO_1,LEO,0.787483,0.930872,0.138914,0.064559,1,1,1,0,0.091081
15,BS_0,BS,0.669099,0.834558,0.301824,0.312955,1,1,1,3,0.0
15,BS_1,BS,0.625477,0.876919,0.369241,0.157525,1,1,1,1,0.812855
15,BS_2,BS,0.716897,0.893295,0.232824,0.230252,1,1,1,0,0.0
15,BS_3,BS,0.519992,0.846985,0.553941,0.484494,1,1,1,1,0.0
15,BS_4,BS,0.795288,0.881284,0.129051,0.097852,1,1,1,2,0.0
15,HAP_0,HAP,0.795232,0.963067,0.129122,0.025523,1,1,1,0,0.0
15,HAP_1,HAP,0.787306,0.94634,0.139139,0.059604,1,1,1,0,0.0
15,HAP_2,HAP,0.630219,0.971472,0.061688,0.010279,4,0,0,0,0.341986
15,LEO_0,LEO,0.718343,0.911257,0.230807,0.117019,1,1,1,0,0.0
15,LEO_1,LEO,0.752674,0.926284,0.184124,0.068661,1,1,1,0,0.771656
16,BS_0,BS,0.697096,0.845279,0.260831,0.256997,1,1,1,2,0.0
16,BS_1,BS,0.711842,0.879417,0.239899,0.147713,1,1,1,1,0.0
16,BS_2,BS,0.797469,0.913624,0.126312,0.162228,1,1,1,0,0.0
16,BS_3,BS,0.694161,0.866094,0.265052,0.370245,1,1,1,0,0.0
16,BS_4,BS,0.724871,0.876277,0.221761,0.102331,1,1,1,3,0.0
16,HAP_0,HAP,0.753342,0.962733,0.083236,0.022046,2,0,0,0,0.365248
16,HAP_1,HAP,0.756448,0.954949,0.079122,0.043673,2,0,0,0,0.0
16,HAP_2,HAP,0.864062,0.974574,0.046111,0.008356,1,1,0,0,0.0
16,LEO_0,LEO,0.719743,0.906512,0.228862,0.11731,1,1,1,0,0.968129
16,LEO_1,LEO,0.749401,0.928371,0.188481,0.072605,1,1,1,0,0.0
17,BS_0,BS,0.774527,0.863074,0.155503,0.18609,1,1,1,2,0.0
17,BS_1,BS,0.717763,0.883197,0.231615,0.138259,1,1,1,1,0.0
17,BS_2,BS,0.589083,0.897614,0.429189,0.250508,1,1,1,1,0.0
17,BS_3,BS,0.65138,0.87304,0.328662,0.325724,1,1,1,1,0.0
17,BS_4,BS,0.716688,0.874421,0.233115,0.10931,1,1,1,2,0.0
17,HAP_0,HAP,0.71886,0.969832,0.030088,0.015043,3,0,0,0,0.0
17,HAP_1,HAP,0.677212,0.960256,0.08977,0.034734,3,0,0,0,0.0
17,HAP_2,HAP,0.634667,0.940634,0.354655,0.104483,1,1,1,0,0.942746
17,LEO_0,LEO,0.718173,0.909995,0.231045,0.11829,1,1,1,0,0.0
17,LEO_1,LEO,0.804119,0.943285,0.018008,0.047449,2,0,0,0,0.398075
18,BS_0,BS,0.753011,0.875254,0.183676,0.147526,1,1,1,2,0.0
18,BS_1,BS,0.689739,0.879421,0.271443,0.147892,1,1,1,2,0.0
18,BS_2,BS,0.823253,0.918672,0.094492,0.169862,1,1,1,0,0.0
18,BS_3,BS,0.581429,0.867979,0.442266,0.365755,1,1,1,1,0.0
18,BS_4,BS,0.722757,0.87095,0.224682,0.110806,1,1,1,3,0.0
18,HAP_0,HAP,0.625157,0.972124,0.069752,0.013609,4,0,0,0,0.0
18,HAP_1,HAP,0.610488,0.963719,0.093497,0.029461,4,0,0,0,0.0
18,HAP_2,HAP,0.775214,0.941151,0.154616,0.08674,1,1,1,0,0.0
18,LEO_0,LEO,0.767386,0.912871,0.164765,0.098267,1,1,1,0,0.818151
18,LEO_1,LEO,0.735695,0.954971,0.00694,0.03088,3,0,0,0,0.304707
19,BS_0,BS,0.62927,0.861037,0.363194,0.199771,1,1,1,3,0.0
19,BS_1,BS,0.81204,0.893084,0.108206,0.105351,1,1,1,2,0.0
19,BS_2,BS,0.760421,0.933751,0.073883,0.114709,2,0,0,0,0.232477
19,BS_3,BS,0.553278,0.85944,0.491895,0.428285,1,1,1,1,0.0
19,BS_4,BS,0.71486,0.869382,0.235669,0.115762,1,1,1,3,0.0
19,HAP_0,HAP,0.642569,0.939931,0.342281,0.101107,1,1,1,0,0.982881
19,HAP_1,HAP,0.822998,0.966055,0.094802,0.026227,1,1,0,0,0.0
19,HAP_2,HAP,0.807144,0.952608,0.014253,0.056541,2,0,0,0,0.382915
19,LEO_0,LEO,0.732792,0.916776,0.210894,0.098899,1,1,1,0,0.0
19,LEO_1,LEO,0.66053,0.962938,0.014712,0.020242,4,0,0,0,0.263681
20,BS_0,BS,0.818256,0.876508,0.10058,0.137818,1,1,1,2,0.0
20,BS_1,BS,0.700893,0.892849,0.2554,0.119846,1,1,1,2,0.0
20,BS_2,BS,0.515865,0.894483,0.561909,0.323208,1,1,1,1,0.0
20,BS_3,BS,0.764755,0.885114,0.1682,0.300665,1,1,1,0,0.0
20,BS_4,BS,0.496242,0.844024,0.600692,0.359399,1,1,1,1,0.0
20,HAP_0,HAP,0.769584,0.939967,0.161905,0.086362,1,1,1,0,0.0
20,HAP_1,HAP,0.766676,0.956836,0.165691,0.038667,1,1,1,0,0.459987
20,HAP_2,HAP,0.796325,0.953608,0.127747,0.049603,1,1,1,0,0.0
20,LEO_0,LEO,0.758214,0.91694,0.17679,0.088897,1,1,1,0,0.795229
20,LEO_1,LEO,0.870312,0.966882,0.038904,0.014349,1,1,0,0,0.225342
21,BS_0,BS,0.589249,0.864404,0.428906,0.234451,1,1,1,1,0.0
21,BS_1,BS,0.660678,0.882347,0.314488,0.155786,1,1,1,2,0.0
21,BS_2,BS,0.60019,0.87958,0.410508,0.342792,1,1,1,1,0.0
21,BS_3,BS,0.552419,0.868731,0.493449,0.387182,1,1,1,1,0.0
21,BS_4,BS,0.768271,0.860113,0.163613,0.25469,1,1,1,3,0.0
21,HAP_0,HAP,0.774713,0.942809,0.155263,0.075119,1,1,1,0,0.0
21,HAP_1,HAP,0.762059,0.961758,0.071731,0.029186,2,0,0,0,0.0
21,HAP_2,HAP,0.793564,0.950037,0.131221,0.045802,1,1,1,0,0.520692
21,LEO_0,LEO,0.744523,0.921194,0.195012,0.087731,1,1,1,0,0.0
21,LEO_1,LEO,0.796704,0.95852,0.127272,0.022083,1,1,1,0,0.570009
22,BS_0,BS,0.623109,0.853192,0.373035,0.261977,1,1,1,3,0.0
22,BS_1,BS,0.733792,0.888767,0.20953,0.135834,1,1,1,2,0.0
22,BS_2,BS,0.666625,0.881438,0.305528,0.296326,1,1,1,1,0.0
22,BS_3,BS,0.610663,0.867558,0.39321,0.373427,1,1,1,1,0.0
22,BS_4,BS,0.821809,0.876834,0.096248,0.172844,1,1,1,3,0.0
22,HAP_0,HAP,0.772529,0.951014,0.058085,0.051485,2,0,0,0,0.339084
22,HAP_1,HAP,0.729501,0.968313,0.015395,0.019157,3,0,0,0,0.305836
22,HAP_2,HAP,0.804022,0.952406,0.118129,0.04076,1,1,1,0,0.0
22,LEO_0,LEO,0.700704,0.911425,0.25567,0.108502,1,1,1,0,0.955004
22,LEO_1,LEO,0.776353,0.954785,0.153148,0.032824,1,1,1,0,0.0
23,BS_0,BS,0.744861,0.860397,0.194558,0.200094,1,1,1,2,0.0
23,BS_1,BS,0.672206,0.887972,0.297191,0.157846,1,1,1,1,0.0
23,BS_2,BS,0.654502,0.885488,0.323881,0.27522,1,1,1,0,0.0
23,BS_3,BS,0.591942,0.863332,0.424347,0.384533,1,1,1,1,0.0
23,BS_4,BS,0.707333,0.879368,0.246253,0.160103,1,1,1,2,0.0
23,HAP_0,HAP,0.70504,0.959951,0.049501,0.035395,3,0,0,0,0.0
23,HAP_1,HAP,0.614688,0.968785,0.08664,0.018364,4,0,0,0,0.0
23,HAP_2,HAP,0.749252,0.95379,0.088679,0.032687,2,0,0,0,0.432564
23,LEO_0,LEO,0.732731,0.915369,0.210977,0.105579,1,1,1,0,0.0
23,LEO_1,LEO,0.667861,0.930585,0.303675,0.093958,1,1,1,0,0.98416
24,BS_0,BS,0.704326,0.858342,0.250513,0.179482,1,1,1,3,0.0
24,BS_1,BS,0.607808,0.872592,0.397896,0.227278,1,1,1,2,0.0
24,BS_2,BS,0.634734,0.881957,0.354549,0.277886,1,1,1,1,0.0
24,BS_3,BS,0.587959,0.858237,0.431097,0.3963,1,1,1,1,0.0
24,BS_4,BS,0.449003,0.848204,0.700727,0.490743,1,1,1,0,0.0
24,HAP_0,HAP,0.614371,0.963666,0.087156,0.028989,4,0,0,0,0.0
24,HAP_1,HAP,0.800633,0.966705,0.122352,0.023725,1,1,1,0,0.0
24,HAP_2,HAP,0.702397,0.96114,0.053256,0.02348,3,0,0,0,0.0
24,LEO_0,LEO,0.722911,0.910204,0.224469,0.108306,1,1,1,0,0.931091
24,LEO_1,LEO,0.74443,0.930195,0.195136,0.091059,1,1,1,0,0.0
25,BS_0,BS,0.696397,0.855163,0.261835,0.170653,1,1,1,3,0.0
25,BS_1,BS,0.773249,0.885568,0.157154,0.16718,1,1,1,1,0.0
25,BS_2,BS,0.582654,0.868856,0.440161,0.333197,1,1,1,1,0.0
25,BS_3,BS,0.621678,0.861406,0.375334,0.368534,1,1,1,1,0.0
25,BS_4,BS,0.748578,0.868174,0.189579,0.347286,1,1,1,2,0.0
25,HAP_0,HAP,0.818456,0.965376,0.100336,0.026771,1,1,1,0,0.0
25,HAP_1,HAP,0.671798,0.941795,0.297797,0.085259,1,1,1,0,0.814891
25,HAP_2,HAP,0.816332,0.962932,0.102934,0.023606,1,1,1,0,0.0
25,LEO_0,LEO,0.725786,0.913675,0.2205,0.108687,1,1,1,0,0.0
25,LEO_1,LEO,0.764181,0.926941,0.168951,0.081667,1,1,1,0,0.790954
26,BS_0,BS,0.676886,0.850766,0.290252,0.177268,1,1,1,3,0.0
26,BS_1,BS,0.74955,0.890258,0.188282,0.136584,1,1,1,2,0.0
26,BS_2,BS,0.661763,0.876928,0.312848,0.293654,1,1,1,0,0.0
26,BS_3,BS,0.600715,0.858997,0.409635,0.37169,1,1,1,1,0.0
26,BS_4,BS,0.564871,0.851002,0.471157,0.400553,1,1,1,3,0.0
26,HAP_0,HAP,0.78684,0.972132,0.03973,0.018644,2,0,0,0,0.0
26,HAP_1,HAP,0.794793,0.944752,0.129673,0.068661,1,1,1,0,0.0
26,HAP_2,HAP,0.713104,0.945851,0.238128,0.059999,1,1,1,0,0.67279
26,LEO_0,LEO,0.721904,0.908803,0.225863,0.11082,1,1,1,0,0.94087
26,LEO_1,LEO,0.740391,0.92766,0.200577,0.084766,1,1,1,0,0.0
27,BS_0,BS,0.670506,0.846332,0.299722,0.185968,1,1,1,3,0.0
27,BS_1,BS,0.634234,0.8738,0.355337,0.188213,1,1,1,2,0.0
27,BS_2,BS,0.669485,0.881561,0.301247,0.26234,1,1,1,1,0.0
27,BS_3,BS,0.625348,0.861843,0.369447,0.349085,1,1,1,1,0.0
27,BS_4,BS,0.556041,0.832244,0.486913,0.447063,1,1,1,3,0.0
27,HAP_0,HAP,0.724416,0.954524,0.222389,0.051066,1,1,1,0,0.608617
27,HAP_1,HAP,0.79672,0.948882,0.127252,0.057381,1,1,1,0,0.0
27,HAP_2,HAP,0.808768,0.949624,0.112243,0.048921,1,1,1,0,0.0
27,LEO_0,LEO,0.724267,0.912474,0.222595,0.111053,1,1,1,0,0.0
27,LEO_1,LEO,0.70801,0.91704,0.245298,0.102482,1,1,1,0,0.937842
28,BS_0,BS,0.661615,0.841851,0.313072,0.198065,1,1,1,3,0.0
28,BS_1,BS,0.790291,0.885979,0.135354,0.136766,1,1,1,2,0.0
28,BS_2,BS,0.735634,0.896649,0.207022,0.204272,1,1,1,0,0.0
28,BS_3,BS,0.687442,0.876388,0.274778,0.286364,1,1,1,0,0.0
28,BS_4,BS,0.821304,0.856868,0.096862,0.297979,1,1,1,2,0.0
28,HAP_0,HAP,0.74516,0.957609,0.094156,0.040174,2,0,0,0,0.0
28,HAP_1,HAP,0.73588,0.938971,0.206688,0.07094,1,1,1,0,0.645875
28,HAP_2,HAP,0.655435,0.925207,0.322457,0.113682,1,1,1,0,0.992764
28,LEO_0,LEO,0.765932,0.914575,0.166662,0.094058,1,1,1,0,0.80803
28,LEO_1,LEO,0.73336,0.919432,0.210119,0.101382,1,1,1,0,0.0
29,BS_0,BS,0.63284,0.837232,0.357537,0.229411,1,1,1,2,0.0
29,BS_1,BS,0.763777,0.888068,0.16948,0.111518,1,1,1,2,0.0
29,BS_2,BS,0.582644,0.881295,0.440179,0.285361,1,1,1,1,0.0
29,BS_3,BS,0.597314,0.868994,0.415312,0.321968,1,1,1,1,0.0
29,BS_4,BS,0.744157,0.861642,0.195503,0.223786,1,1,1,3,0.934783
29,HAP_0,HAP,0.775418,0.955705,0.154353,0.044875,1,1,1,0,0.0
29,HAP_1,HAP,0.802833,0.944189,0.119609,0.057377,1,1,1,0,0.0
29,HAP_2,HAP,0.747719,0.926801,0.190728,0.10254,1,1,1,0,0.0
29,LEO_0,LEO,0.736228,0.918438,0.206215,0.094626,1,1,1,0,0.0
29,LEO_1,LEO,0.738661,0.915534,0.202917,0.098323,1,1,1,0,0.877036
30,BS_0,BS,0.697453,0.841049,0.26032,0.202483,1,1,1,3,0.0
30,BS_1,BS,0.772956,0.900614,0.057533,0.075093,2,0,0,2,0.0
30,BS_2,BS,0.584698,0.86842,0.436661,0.335639,1,1,1,1,0.0
30,BS_3,BS,0.71731,0.884909,0.232248,0.251756,1,1,1,0,0.0
30,BS_4,BS,0.742585,0.864058,0.197618,0.176215,1,1,1,3,0.0
30,HAP_0,HAP,0.799939,0.953186,0.12322,0.041126,1,1,1,0,0.457643
30,HAP_1,HAP,0.789028,0.942258,0.136953,0.052066,1,1,1,0,0.56769
30,HAP_2,HAP,0.761085,0.931903,0.173011,0.090223,1,1,1,0,0.0
30,LEO_0,LEO,0.692029,0.907913,0.268127,0.118122,1,1,1,0,0.998986
30,LEO_1,LEO,0.731786,0.918337,0.212268,0.099393,1,1,1,0,0.0
31,BS_0,BS,0.524337,0.825744,0.54562,0.366054,1,1,1,1,0.0
31,BS_1,BS,0.70975,0.896378,0.242842,0.095251,1,1,1,2,0.0
31,BS_2,BS,0.663615,0.87358,0.310054,0.293871,1,1,1,1,0.0
31,BS_3,BS,0.646791,0.885518,0.335732,0.252405,1,1,1,1,0.0
31,BS_4,BS,0.491418,0.838674,0.610459,0.40801,1,1,1,1,0.0
31,HAP_0,HAP,0.772168,0.956896,0.058553,0.029432,2,0,0,0,0.350085
31,HAP_1,HAP,0.790192,0.945165,0.13548,0.048297,1,1,1,0,0.0
31,HAP_2,HAP,0.752819,0.92899,0.183931,0.085287,1,1,1,0,0.650017
31,LEO_0,LEO,0.72619,0.911943,0.219944,0.114875,1,1,1,0,0.0
31,LEO_1,LEO,0.712453,0.91084,0.239042,0.109604,1,1,1,0,0.951892
32,BS_0,BS,0.829161,0.853054,0.08734,0.243942,1,1,1,2,0.0
32,BS_1,BS,0.816687,0.904862,0.1025,0.070187,1,1,1,2,0.0
32,BS_2,BS,0.665895,0.881667,0.306624,0.265055,1,1,1,0,0.0
32,BS_3,BS,0.540984,0.865726,0.514365,0.372414,1,1,1,1,0.0
32,BS_4,BS,0.688256,0.843895,0.273595,0.324154,1,1,1,3,0.0
32,HAP_0,HAP,0.678581,0.960157,0.087751,0.025194,3,0,0,0,0.0
32,HAP_1,HAP,0.809278,0.950793,0.111612,0.041203,1,1,1,0,0.0
32,HAP_2,HAP,0.793161,0.936061,0.131729,0.069101,1,1,1,0,0.0
32,LEO_0,LEO,0.778398,0.915893,0.150517,0.09251,1,1,1,0,0.778437
32,LEO_1,LEO,0.726763,0.914195,0.219154,0.109065,1,1,1,0,0.0
33,BS_0,BS,0.691637,0.860032,0.268695,0.215417,1,1,1,1,0.0
