slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
8,HAP_2,HAP,0.767048,0.923668,0.165206,0.089911,1,1,1,0,0.0
8,LEO_0,LEO,0.799009,0.919667,0.124383,0.083261,1,1,1,0,0.145247
8,LEO_1,LEO,0.703032,0.922798,0.252353,0.08156,1,1,1,0,0.864279
9,BS_0,BS,0.657631,0.875077,0.319111,0.238012,1,1,1,1,0.0
9,BS_1,BS,0.790856,0.906522,0.13464,0.180541,1,1,1,0,0.0
9,BS_2,BS,0.572927,0.839606,0.456997,0.426281,1,1,1,1,0.0
9,BS_3,BS,0.735446,0.84363,0.207279,0.233313,1,1,1,4,0.0
9,BS_4,BS,0.677478,0.869289,0.289378,0.242277,1,1,1,1,0.0
9,HAP_0,HAP,0.814285,0.923989,0.105445,0.084716,1,1,1,0,0.677223
9,HAP_1,HAP,0.663251,0.841327,0.310602,0.346448,1,1,1,2,0.390306
9,HAP_2,HAP,0.776473,0.931645,0.152994,0.076875,1,1,1,0,0.0
9,LEO_0,LEO,0.72181,0.914616,0.225994,0.09434,1,1,1,0,0.805096
9,LEO_1,LEO,0.75607,0.926547,0.179621,0.078422,1,1,1,0,0.0
10,BS_0,BS,0.654048,0.88091,0.324574,0.237669,1,1,1,0,0.0
10,BS_1,BS,0.528502,0.879583,0.53771,0.345043,1,1,1,1,0.0
10,BS_2,BS,0.629485,0.851559,0.362854,0.380767,1,1,1,0,0.0
10,BS_3,BS,0.720746,0.848814,0.227468,0.1924,1,1,1,3,0.0
10,BS_4,BS,0.628682,0.870716,0.36413,0.261895,1,1,1,1,0.0
10,HAP_0,HAP,0.752411,0.933982,0.084473,0.060685,2,0,0,0,0.24911
10,HAP_1,HAP,0.63163,0.847475,0.359452,0.326941,1,1,1,2,0.0
10,HAP_2,HAP,0.754401,0.940588,0.081831,0.055242,2,0,0,0,0.389281
10,LEO_0,LEO,0.759236,0.921358,0.175442,0.08556,1,1,1,0,0.0
10,LEO_1,LEO,0.71557,0.917521,0.234676,0.094344,1,1,1,0,0.903055
11,BS_0,BS,0.623036,0.876185,0.373151,0.264138,1,1,1,1,0.0
11,BS_1,BS,0.613039,0.875277,0.389327,0.343643,1,1,1,1,0.0
11,BS_2,BS,0.676867,0.863583,0.290281,0.313856,1,1,1,1,0.0
11,BS_3,BS,0.694968,0.848356,0.263889,0.1799,1,1,1,3,0.0
11,BS_4,BS,0.580489,0.8605,0.443885,0.325396,1,1,1,1,0.0
11,HAP_0,HAP,0.715408,0.930824,0.234903,0.082899,1,1,1,0,0.0
11,HAP_1,HAP,0.633942,0.847878,0.355797,0.312202,1,1,1,2,0.33
11,HAP_2,HAP,0.712144,0.953389,0.039475,0.037135,3,0,0,0,0.0
11,LEO_0,LEO,0.6975,0.911207,0.260253,0.108953,1,1,1,0,0.947878
11,LEO_1,LEO,0.737089,0.920331,0.205047,0.094434,1,1,1,0,0.0
12,BS_0,BS,0.633174,0.87428,0.357011,0.272062,1,1,1,1,0.0
12,BS_1,BS,0.597854,0.86972,0.414408,0.358609,1,1,1,1,0.0
12,BS_2,BS,0.639195,0.866764,0.347546,0.299127,1,1,1,1,0.0
12,BS_3,BS,0.672229,0.844757,0.297156,0.186473,1,1,1,4,0.0
12,BS_4,BS,0.646657,0.866123,0.335939,0.300381,1,1,1,1,0.0
12,HAP_0,HAP,0.755238,0.927573,0.180723,0.079604,1,1,1,0,0.728283
12,HAP_1,HAP,0.625406,0.852757,0.369354,0.310364,1,1,1,1,0.0
12,HAP_2,HAP,0.739619,0.942332,0.20162,0.05615,1,1,1,0,0.654353
12,LEO_0,LEO,0.735593,0.915595,0.207078,0.104588,1,1,1,0,0.0
12,LEO_1,LEO,0.739877,0.916495,0.201271,0.093284,1,1,1,0,0.862044
13,BS_0,BS,0.688022,0.88492,0.273934,0.235934,1,1,1,0,0.0
13,BS_1,BS,0.718534,0.886068,0.230543,0.274951,1,1,1,0,0.0
13,BS_2,BS,0.618949,0.867673,0.379733,0.307988,1,1,1,1,0.0
13,BS_3,BS,0.660083,0.840499,0.31539,0.19954,1,1,1,3,0.0
13,BS_4,BS,0.606717,0.866051,0.399693,0.321054,1,1,1,1,0.0
13,HAP_0,HAP,0.770814,0.932165,0.160308,0.071981,1,1,1,0,0.0
13,HAP_1,HAP,0.611807,0.848881,0.391338,0.322339,1,1,1,2,0.383573
13,HAP_2,HAP,0.795645,0.945645,0.128602,0.049522,1,1,1,0,0.0
13,LEO_0,LEO,0.706933,0.907906,0.24682,0.115957,1,1,1,0,0.977666
13,LEO_1,LEO,0.735251,0.919499,0.207544,0.094555,1,1,1,0,0.0
14,BS_0,BS,0.629665,0.880793,0.362567,0.256878,1,1,1,1,0.0
14,BS_1,BS,0.617542,0.881132,0.382009,0.293639,1,1,1,1,0.0
14,BS_2,BS,0.561528,0.855487,0.477093,0.379441,1,1,1,1,0.0
14,BS_3,BS,0.653324,0.836556,0.325682,0.213231,1,1,1,4,0.0
14,BS_4,BS,0.717105,0.883816,0.232533,0.251266,1,1,1,0,0.0
14,HAP_0,HAP,0.796073,0.945387,0.028065,0.047408,2,0,0,0,0.374812
14,HAP_1,HAP,0.653058,0.855714,0.32609,0.293259,1,1,1,2,0.0
14,HAP_2,HAP,0.806767,0.950782,0.11472,0.042553,1,1,1,0,0.0
14,LEO_0,LEO,0.722156,0.911459,0.225515,0.115422,1,1,1,0,0.0
14,LEO_1,LEO,0.698277,0.909494,0.259139,0.114344,1,1,1,0,0.990175
15,BS_0,BS,0.590259,0.86974,0.427194,0.310685,1,1,1,1,0.0
15,BS_1,BS,0.533722,0.86015,0.52788,0.410308,1,1,1,1,0.0
15,BS_2,BS,0.66216,0.867608,0.312248,0.323417,1,1,1,0,0.0
15,BS_3,BS,0.641503,0.832141,0.343942,0.231758,1,1,1,4,0.0
15,BS_4,BS,0.610718,0.880194,0.39312,0.285026,1,1,1,1,0.0
15,HAP_0,HAP,0.814734,0.95072,0.104894,0.03948,1,1,1,0,0.0
15,HAP_1,HAP,0.633911,0.853731,0.355846,0.290337,1,1,1,2,0.380977
15,HAP_2,HAP,0.636955,0.924306,0.351057,0.124712,1,1,1,0,0.959093
15,LEO_0,LEO,0.778114,0.915493,0.150882,0.092952,1,1,1,0,0.782256
15,LEO_1,LEO,0.724514,0.912851,0.222254,0.113224,1,1,1,0,0.0
16,BS_0,BS,0.637896,0.868118,0.34958,0.298183,1,1,1,1,0.0
16,BS_1,BS,0.656612,0.866416,0.320662,0.347674,1,1,1,1,0.0
16,BS_2,BS,0.634398,0.867837,0.355078,0.30951,1,1,1,1,0.0
16,BS_3,BS,0.643927,0.829386,0.340171,0.241769,1,1,1,3,0.0
16,BS_4,BS,0.510464,0.856717,0.572435,0.443316,1,1,1,1,0.0
16,HAP_0,HAP,0.654678,0.926661,0.323611,0.108132,1,1,1,0,0.938907
16,HAP_1,HAP,0.668323,0.855977,0.302984,0.261011,1,1,1,2,0.377553
16,HAP_2,HAP,0.774286,0.929614,0.155814,0.100182,1,1,1,0,0.0
16,LEO_0,LEO,0.736582,0.919196,0.205735,0.093751,1,1,1,0,0.0
16,LEO_1,LEO,0.740116,0.910848,0.200948,0.105395,1,1,1,0,0.896008
17,BS_0,BS,0.667909,0.869941,0.303603,0.266406,1,1,1,1,0.0
17,BS_1,BS,0.546769,0.846116,0.50373,0.425811,1,1,1,1,0.660086
17,BS_2,BS,0.6419,0.868247,0.343323,0.294004,1,1,1,1,0.0
17,BS_3,BS,0.645208,0.827634,0.338183,0.247214,1,1,1,4,0.0
17,BS_4,BS,0.585993,0.850897,0.434447,0.436792,1,1,1,1,0.0
17,HAP_0,HAP,0.765304,0.930188,0.167482,0.092375,1,1,1,0,0.0
17,HAP_1,HAP,0.670244,0.860356,0.300113,0.240586,1,1,1,2,0.360338
17,HAP_2,HAP,0.786935,0.930421,0.13961,0.080467,1,1,1,0,0.673117
17,LEO_0,LEO,0.731655,0.914785,0.212447,0.096481,1,1,1,0,0.865255
17,LEO_1,LEO,0.725873,0.914237,0.220381,0.106754,1,1,1,0,0.0
18,BS_0,BS,0.685767,0.876691,0.277218,0.233683,1,1,1,1,0.0
18,BS_1,BS,0.656492,0.853186,0.320845,0.357844,1,1,1,1,0.0
18,BS_2,BS,0.648459,0.874869,0.333157,0.27851,1,1,1,0,0.0
18,BS_3,BS,0.638087,0.825409,0.349281,0.256762,1,1,1,3,0.0
18,BS_4,BS,0.679453,0.861755,0.286467,0.348539,1,1,1,1,0.0
18,HAP_0,HAP,0.721937,0.921007,0.225818,0.100201,1,1,1,0,0.883148
18,HAP_1,HAP,0.634076,0.86,0.355586,0.255953,1,1,1,2,0.197998
18,HAP_2,HAP,0.759671,0.932846,0.17487,0.076385,1,1,1,0,0.0
18,LEO_0,LEO,0.740056,0.91892,0.201029,0.094537,1,1,1,0,0.0
18,LEO_1,LEO,0.709885,0.90741,0.242652,0.115758,1,1,1,0,0.972773
19,BS_0,BS,0.617893,0.876793,0.38144,0.266473,1,1,1,0,0.0
19,BS_1,BS,0.642802,0.858576,0.341918,0.324664,1,1,1,1,0.0
19,BS_2,BS,0.652588,0.876516,0.32681,0.26514,1,1,1,1,0.0
19,BS_3,BS,0.646817,0.825692,0.335692,0.255638,1,1,1,3,0.0
19,BS_4,BS,0.662613,0.865567,0.311564,0.302995,1,1,1,1,0.0
19,HAP_0,HAP,0.737781,0.922904,0.204109,0.097938,1,1,1,0,0.0
19,HAP_1,HAP,0.610597,0.858836,0.393319,0.288196,1,1,1,2,0.0
19,HAP_2,HAP,0.78915,0.933514,0.136799,0.064387,1,1,1,0,0.637639
19,LEO_0,LEO,0.731936,0.914468,0.212062,0.096864,1,1,1,0,0.87417
19,LEO_1,LEO,0.722757,0.911215,0.224682,0.114997,1,1,1,0,0.0
20,BS_0,BS,0.652496,0.881266,0.326951,0.257389,1,1,1,1,0.0
20,BS_1,BS,0.628664,0.857817,0.364158,0.315463,1,1,1,1,0.0
20,BS_2,BS,0.622814,0.87224,0.373507,0.282203,1,1,1,1,0.0
20,BS_3,BS,0.658617,0.827115,0.317613,0.245606,1,1,1,4,0.0
20,BS_4,BS,0.690993,0.873535,0.269625,0.254196,1,1,1,1,0.0
20,HAP_0,HAP,0.818336,0.929691,0.100482,0.071611,1,1,1,0,0.625432
20,HAP_1,HAP,0.575335,0.856369,0.452803,0.348789,1,1,1,1,0.0
20,HAP_2,HAP,0.771723,0.93663,0.159129,0.061793,1,1,1,0,0.0
20,LEO_0,LEO,0.73658,0.918219,0.205737,0.096295,1,1,1,0,0.0
20,LEO_1,LEO,0.734298,0.908835,0.208841,0.109095,1,1,1,0,0.913483
21,BS_0,BS,0.551766,0.865785,0.49463,0.359972,1,1,1,1,0.0
21,BS_1,BS,0.597172,0.859428,0.41555,0.341037,1,1,1,0,0.0
21,BS_2,BS,0.620481,0.8668,0.37726,0.295513,1,1,1,1,0.0
21,BS_3,BS,0.566012,0.819855,0.46914,0.332967,1,1,1,3,0.0
21,BS_4,BS,0.67544,0.876698,0.29239,0.232552,1,1,1,1,0.0
21,HAP_0,HAP,0.777632,0.9408,0.051502,0.048636,2,0,0,0,0.286565
21,HAP_1,HAP,0.464295,0.82336,0.667236,0.57731,1,1,1,2,0.921104
21,HAP_2,HAP,0.796006,0.94323,0.128148,0.053098,1,1,1,0,0.0
21,LEO_0,LEO,0.730457,0.913657,0.214085,0.098684,1,1,1,0,0.886335
21,LEO_1,LEO,0.724603,0.912616,0.222131,0.109768,1,1,1,0,0.0
22,BS_0,BS,0.733566,0.88486,0.209838,0.268657,1,1,1,0,0.0
22,BS_1,BS,0.677746,0.871543,0.288983,0.287439,1,1,1,1,0.0
22,BS_2,BS,0.666524,0.872757,0.305679,0.265667,1,1,1,1,0.0
22,BS_3,BS,0.739695,0.835221,0.201518,0.248408,1,1,1,4,0.0
22,BS_4,BS,0.671711,0.877447,0.297927,0.221058,1,1,1,1,0.0
22,HAP_0,HAP,0.736376,0.938147,0.206015,0.065037,1,1,1,0,0.0
22,HAP_1,HAP,0.622607,0.832069,0.37384,0.48531,1,1,1,2,0.0
22,HAP_2,HAP,0.732133,0.934547,0.211793,0.069838,1,1,1,0,0.650776
22,LEO_0,LEO,0.734169,0.917308,0.209016,0.098549,1,1,1,0,0.0
22,LEO_1,LEO,0.71256,0.90663,0.238891,0.116291,1,1,1,0,0.969151
23,BS_0,BS,0.56962,0.869618,0.462787,0.343287,1,1,1,1,0.0
23,BS_1,BS,0.737714,0.890285,0.204199,0.219672,1,1,1,0,0.0
23,BS_2,BS,0.633857,0.873298,0.355932,0.27245,1,1,1,1,0.0
23,BS_3,BS,0.581766,0.831061,0.441686,0.315096,1,1,1,2,0.0
23,BS_4,BS,0.646936,0.878241,0.335507,0.232333,1,1,1,1,0.0
23,HAP_0,HAP,0.711275,0.92613,0.240696,0.087897,1,1,1,0,0.846647
23,HAP_1,HAP,0.61816,0.840863,0.381008,0.42977,1,1,1,2,0.0
23,HAP_2,HAP,0.804085,0.94123,0.11805,0.056369,1,1,1,0,0.0
23,LEO_0,LEO,0.742163,0.914734,0.198186,0.094988,1,1,1,0,0.855515
23,LEO_1,LEO,0.722144,0.910598,0.225531,0.115645,1,1,1,0,0.0
24,BS_0,BS,0.70083,0.882892,0.25549,0.274541,1,1,1,0,0.0
24,BS_1,BS,0.602718,0.882045,0.406306,0.272791,1,1,1,1,0.0
24,BS_2,BS,0.688002,0.884693,0.273964,0.236199,1,1,1,0,0.0
24,BS_3,BS,0.851393,0.859882,0.060882,0.207732,1,1,1,4,0.0
24,BS_4,BS,0.624059,0.872945,0.371511,0.259707,1,1,1,1,0.0
24,HAP_0,HAP,0.760974,0.929588,0.173157,0.080745,1,1,1,0,0.0
24,HAP_1,HAP,0.616133,0.844536,0.384293,0.395649,1,1,1,2,0.0
24,HAP_2,HAP,0.808029,0.942873,0.113158,0.046724,1,1,1,0,0.511702
24,LEO_0,LEO,0.736101,0.918398,0.206388,0.095287,1,1,1,0,0.0
24,LEO_1,LEO,0.768044,0.924707,0.063909,0.078385,2,0,0,0,0.579333
25,BS_0,BS,0.652116,0.882992,0.327533,0.262933,1,1,1,1,0.0
25,BS_1,BS,0.583715,0.873398,0.438343,0.328628,1,1,1,1,0.0
25,BS_2,BS,0.629933,0.882968,0.362142,0.256808,1,1,1,1,0.0
25,BS_3,BS,0.759022,0.869017,0.175724,0.159343,1,1,1,2,0.461659
25,BS_4,BS,0.65562,0.875146,0.322174,0.250549,1,1,1,1,0.0
25,HAP_0,HAP,0.77826,0.936058,0.150695,0.070367,1,1,1,0,0.0
25,HAP_1,HAP,0.613052,0.851282,0.389305,0.376524,1,1,1,1,0.0
25,HAP_2,HAP,0.807835,0.953591,0.013398,0.030512,2,0,0,0,0.326455
25,LEO_0,LEO,0.739802,0.915258,0.201373,0.09387,1,1,1,0,0.854128
25,LEO_1,LEO,0.788881,0.932517,0.13714,0.065761,1,1,1,0,0.0
26,BS_0,BS,0.61563,0.877643,0.385109,0.287699,1,1,1,1,0.0
26,BS_1,BS,0.574927,0.866297,0.453512,0.375576,1,1,1,1,0.0
26,BS_2,BS,0.573958,0.873543,0.455199,0.3301,1,1,1,1,0.0
26,BS_3,BS,0.671835,0.86091,0.297743,0.173385,1,1,1,4,0.0
26,BS_4,BS,0.656737,0.881338,0.320471,0.243735,1,1,1,0,0.0
26,HAP_0,HAP,0.75256,0.947274,0.084275,0.051332,2,0,0,0,0.0
26,HAP_1,HAP,0.604286,0.853585,0.403707,0.373087,1,1,1,2,0.0
26,HAP_2,HAP,0.803534,0.949243,0.118736,0.030935,1,1,1,0,0.590711
26,LEO_0,LEO,0.73795,0.919007,0.203879,0.093749,1,1,1,0,0.0
26,LEO_1,LEO,0.760569,0.940956,0.073689,0.047021,2,0,0,0,0.443203
27,BS_0,BS,0.722429,0.892061,0.225136,0.22692,1,1,1,0,0.0
27,BS_1,BS,0.754835,0.888602,0.181257,0.269997,1,1,1,0,0.0
27,BS_2,BS,0.554667,0.86411,0.489387,0.403171,1,1,1,1,0.0
27,BS_3,BS,0.690163,0.856426,0.270828,0.170462,1,1,1,4,0.0
27,BS_4,BS,0.646177,0.882888,0.336682,0.247694,1,1,1,1,0.0
27,HAP_0,HAP,0.727693,0.958802,0.017876,0.033617,3,0,0,0,0.261199
27,HAP_1,HAP,0.599165,0.852956,0.412218,0.376321,1,1,1,2,0.0
27,HAP_2,HAP,0.787943,0.955233,0.038329,0.021265,2,0,0,0,0.321276
27,LEO_0,LEO,0.727418,0.913822,0.218253,0.098449,1,1,1,0,0.889931
27,LEO_1,LEO,0.686757,0.950039,0.075775,0.035085,3,0,0,0,0.0
28,BS_0,BS,0.62922,0.888689,0.363275,0.251424,1,1,1,1,0.0
28,BS_1,BS,0.796377,0.910008,0.127683,0.188337,1,1,1,0,0.0
28,BS_2,BS,0.533665,0.851686,0.527987,0.481593,1,1,1,1,0.0
28,BS_3,BS,0.699555,0.854072,0.257311,0.16294,1,1,1,4,0.0
28,BS_4,BS,0.531757,0.861592,0.531568,0.383521,1,1,1,1,0.0
28,HAP_0,HAP,0.699232,0.939884,0.257773,0.074178,1,1,1,0,0.732302
28,HAP_1,HAP,0.629985,0.858211,0.362059,0.34784,1,1,1,2,0.0
28,HAP_2,HAP,0.736748,0.948142,0.205509,0.047081,1,1,1,0,0.0
28,LEO_0,LEO,0.735,0.917522,0.207884,0.098025,1,1,1,0,0.0
28,LEO_1,LEO,0.712111,0.934565,0.239521,0.067985,1,1,1,0,0.848328
29,BS_0,BS,0.789694,0.908762,0.13611,0.178014,1,1,1,0,0.0
29,BS_1,BS,0.556083,0.887752,0.486838,0.309065,1,1,1,1,0.0
29,BS_2,BS,0.539035,0.840532,0.517975,0.52432,1,1,1,1,0.0
29,BS_3,BS,0.645681,0.848126,0.33745,0.195585,1,1,1,2,0.0
29,BS_4,BS,0.69122,0.875872,0.269297,0.306399,1,1,1,0,0.0
29,HAP_0,HAP,0.784157,0.942208,0.143146,0.064352,1,1,1,0,0.0
29,HAP_1,HAP,0.606124,0.856063,0.40067,0.352519,1,1,1,2,0.0
29,HAP_2,HAP,0.675428,0.92716,0.292409,0.097937,1,1,1,0,0.975809
29,LEO_0,LEO,0.737401,0.914164,0.204623,0.096689,1,1,1,0,0.869719
29,LEO_1,LEO,0.760771,0.935471,0.173423,0.067874,1,1,1,0,0.0
30,BS_0,BS,0.585625,0.893219,0.435075,0.264776,1,1,1,1,0.0
30,BS_1,BS,0.584601,0.876482,0.436826,0.351161,1,1,1,1,0.0
30,BS_2,BS,0.669441,0.858093,0.301313,0.412305,1,1,1,0,0.0
30,BS_3,BS,0.67145,0.849219,0.298315,0.197212,1,1,1,3,0.0
30,BS_4,BS,0.646749,0.876602,0.335797,0.287957,1,1,1,1,0.0
30,HAP_0,HAP,0.787612,0.951232,0.038749,0.043011,2,0,0,0,0.393528
30,HAP_1,HAP,0.659195,0.863024,0.316736,0.308141,1,1,1,2,0.0
30,HAP_2,HAP,0.74603,0.928065,0.192989,0.092989,1,1,1,0,0.0
30,LEO_0,LEO,0.734786,0.917789,0.208176,0.096976,1,1,1,0,0.0
30,LEO_1,LEO,0.684157,0.918896,0.279568,0.105668,1,1,1,0,0.993012
31,BS_0,BS,0.804228,0.91333,0.117873,0.183046,1,1,1,0,0.0
31,BS_1,BS,0.576242,0.86516,0.451227,0.388594,1,1,1,1,0.0
31,BS_2,BS,0.640862,0.862371,0.344941,0.361699,1,1,1,1,0.0
31,BS_3,BS,0.733021,0.854709,0.210581,0.163109,1,1,1,4,0.0
31,BS_4,BS,0.719818,0.890833,0.228757,0.228382,1,1,1,0,0.0
31,HAP_0,HAP,0.818173,0.955112,0.100682,0.03594,1,1,1,0,0.0
31,HAP_1,HAP,0.625739,0.865924,0.368822,0.307414,1,1,1,1,0.0
31,HAP_2,HAP,0.807519,0.943617,0.013789,0.060593,2,0,0,0,0.362592
31,LEO_0,LEO,0.735549,0.91412,0.207138,0.096823,1,1,1,0,0.87214
31,LEO_1,LEO,0.730984,0.920254,0.213363,0.104534,1,1,1,0,0.0
32,BS_0,BS,0.573748,0.893271,0.455566,0.282418,1,1,1,1,0.0
32,BS_1,BS,0.609259,0.860437,0.395511,0.375774,1,1,1,1,0.0
32,BS_2,BS,0.642985,0.8679,0.341634,0.327016,1,1,1,1,0.0
32,BS_3,BS,0.709153,0.857649,0.243684,0.152784,1,1,1,3,0.0
32,BS_4,BS,0.637356,0.888095,0.350428,0.245153,1,1,1,1,0.0
32,HAP_0,HAP,0.780645,0.949487,0.147634,0.040525,1,1,1,0,0.534632
32,HAP_1,HAP,0.599255,0.864497,0.412068,0.333537,1,1,1,1,0.0
32,HAP_2,HAP,0.777169,0.945167,0.152098,0.057603,1,1,1,0,0.0
32,LEO_0,LEO,0.735335,0.917824,0.207429,0.096819,1,1,1,0,0.0
32,LEO_1,LEO,0.747199,0.917192,0.191424,0.096804,1,1,1,0,0.865442
33,BS_0,BS,0.557637,0.874231,0.484047,0.368084,1,1,1,1,0.0
