slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
4,HAP_0,HAP,0.740818,0.984856,0.0,0.0,4,0,1,0,0.0
4,HAP_1,HAP,0.614206,0.84018,0.387426,0.497154,1,1,1,2,0.517847
4,HAP_2,HAP,0.740818,0.945354,0.0,0.0,4,0,1,0,0.0
4,LEO_0,LEO,0.740818,0.946487,0.0,0.0,4,0,1,0,0.0
4,LEO_1,LEO,0.740818,0.962881,0.0,0.0,4,0,1,0,0.0
5,BS_0,BS,0.644042,0.804433,0.339991,0.642362,1,1,1,3,0.343476
5,BS_1,BS,0.332871,0.742063,1.0,1.710794,1,1,1,0,0.688603
5,BS_2,BS,0.44413,0.770618,0.711638,0.634397,1,1,1,2,0.399701
5,BS_3,BS,0.648304,0.795362,0.333396,0.571125,1,1,1,4,0.924146
5,BS_4,BS,0.643747,0.790489,0.340449,0.599142,1,1,1,5,0.636728
5,HAP_0,HAP,0.67032,0.989399,0.0,0.0,1,1,1,0,0.0
5,HAP_1,HAP,0.648487,0.843451,0.333113,0.410535,1,1,1,2,0.511221
5,HAP_2,HAP,0.67032,0.961748,0.0,0.0,1,1,1,0,0.0
5,LEO_0,LEO,0.67032,0.962541,0.0,0.0,1,1,1,0,0.0
5,LEO_1,LEO,0.67032,0.974016,0.0,0.0,1,1,1,0,0.0
6,BS_0,BS,0.402633,0.771591,0.809729,0.933869,1,1,1,1,0.803769
6,BS_1,BS,0.399593,0.735685,0.817309,1.638061,1,1,1,2,0.0
6,BS_2,BS,0.724066,0.799057,0.222873,0.451475,1,1,1,2,0.47843
6,BS_3,BS,0.641377,0.803281,0.344139,0.464496,1,1,1,4,0.996175
6,BS_4,BS,0.644234,0.80027,0.339694,0.480314,1,1,1,4,0.643478
6,HAP_0,HAP,0.904837,0.99258,0.0,0.0,2,0,1,0,0.0
6,HAP_1,HAP,0.561493,0.838167,0.477156,0.446144,1,1,1,1,0.468396
6,HAP_2,HAP,0.904837,0.973223,0.0,0.0,2,0,1,0,0.0
6,LEO_0,LEO,0.904837,0.973778,0.0,0.0,2,0,1,0,0.0
6,LEO_1,LEO,0.904837,0.981811,0.0,0.0,2,0,1,0,0.0
7,BS_0,BS,0.388247,0.741464,0.846114,1.170793,1,1,1,4,0.438663
7,BS_1,BS,0.536795,0.747145,0.52214,1.279436,1,1,1,1,0.680081
7,BS_2,BS,0.791626,0.82481,0.133666,0.307529,1,1,1,2,0.876031
7,BS_3,BS,0.63494,0.807917,0.354226,0.400734,1,1,1,4,0.730085
7,BS_4,BS,0.462568,0.78064,0.670963,0.666729,1,1,1,2,0.589784
7,HAP_0,HAP,0.818731,0.994806,0.0,0.0,3,0,1,0,0.0
7,HAP_1,HAP,0.503979,0.827493,0.585221,0.559699,1,1,1,2,0.151958
7,HAP_2,HAP,0.818731,0.981256,0.0,0.0,3,0,1,0,0.0
7,LEO_0,LEO,0.818731,0.981645,0.0,0.0,3,0,1,0,0.0
7,LEO_1,LEO,0.818731,0.987268,0.0,0.0,3,0,1,0,0.0
8,BS_0,BS,0.608529,0.76082,0.396712,0.884952,1,1,1,3,0.506097
8,BS_1,BS,0.644737,0.769999,0.338913,0.922087,1,1,1,2,0.709406
8,BS_2,BS,0.590281,0.816423,0.427157,0.343584,1,1,1,3,0.878683
8,BS_3,BS,0.642013,0.812158,0.343146,0.353205,1,1,1,4,0.999016
8,BS_4,BS,0.684195,0.803703,0.279512,0.494899,1,1,1,1,0.687671
8,HAP_0,HAP,0.740818,0.996364,0.0,0.0,4,0,1,0,0.0
8,HAP_1,HAP,0.480256,0.808181,0.633437,0.679783,1,1,1,2,0.284965
8,HAP_2,HAP,0.740818,0.986879,0.0,0.0,4,0,1,0,0.0
8,LEO_0,LEO,0.740818,0.987151,0.0,0.0,4,0,1,0,0.0
8,LEO_1,LEO,0.740818,0.991088,0.0,0.0,4,0,1,0,0.0
9,BS_0,BS,0.710978,0.788374,0.241114,0.621001,1,1,1,3,0.617271
9,BS_1,BS,0.817087,0.807318,0.10201,0.607551,1,1,1,2,0.361856
9,BS_2,BS,0.559162,0.805678,0.481316,0.405765,1,1,1,3,0.507607
9,BS_3,BS,0.648196,0.81599,0.333563,0.317204,1,1,1,3,0.581943
9,BS_4,BS,0.562439,0.798896,0.475473,0.499718,1,1,1,3,0.484941
9,HAP_0,HAP,0.67032,0.997455,0.0,0.0,1,1,1,0,0.0
9,HAP_1,HAP,0.637536,0.820368,0.350145,0.538407,1,1,1,1,0.651985
9,HAP_2,HAP,0.67032,0.990816,0.0,0.0,1,1,1,0,0.0
9,LEO_0,LEO,0.67032,0.991006,0.0,0.0,1,1,1,0,0.0
9,LEO_1,LEO,0.67032,0.993761,0.0,0.0,1,1,1,0,0.0
10,BS_0,BS,0.578272,0.789068,0.447711,0.561502,1,1,1,2,0.970764
10,BS_1,BS,0.534965,0.800154,0.525555,0.612422,1,1,1,1,0.615706
10,BS_2,BS,0.503969,0.797536,0.585241,0.533472,1,1,1,1,0.520925
10,BS_3,BS,0.647958,0.818639,0.33393,0.293996,1,1,1,4,0.766819
10,BS_4,BS,0.577813,0.796362,0.448505,0.483227,1,1,1,4,0.908607
10,HAP_0,HAP,0.904837,0.998218,0.0,0.0,2,0,1,0,0.0
10,HAP_1,HAP,0.510121,0.807837,0.573108,0.608621,1,1,1,2,0.271102
10,HAP_2,HAP,0.904837,0.993571,0.0,0.0,2,0,1,0,0.0
10,LEO_0,LEO,0.904837,0.993704,0.0,0.0,2,0,1,0,0.0
10,LEO_1,LEO,0.904837,0.995633,0.0,0.0,2,0,1,0,0.0
11,BS_0,BS,0.744543,0.812299,0.194985,0.394916,1,1,1,2,0.709665
11,BS_1,BS,0.624735,0.807457,0.370427,0.506132,1,1,1,2,0.562225
11,BS_2,BS,0.356193,0.75187,0.932282,1.031212,1,1,1,3,0.396832
11,BS_3,BS,0.64691,0.820348,0.335549,0.279764,1,1,1,4,0.453278
11,BS_4,BS,0.615295,0.800245,0.385654,0.431222,1,1,1,3,0.847546
11,HAP_0,HAP,0.818731,0.998753,0.0,0.0,3,0,1,0,0.0
11,HAP_1,HAP,0.64347,0.819612,0.34088,0.487111,1,1,1,2,0.718292
11,HAP_2,HAP,0.818731,0.9955,0.0,0.0,3,0,1,0,0.0
11,LEO_0,LEO,0.818731,0.995593,0.0,0.0,3,0,1,0,0.0
11,LEO_1,LEO,0.818731,0.996943,0.0,0.0,3,0,1,0,0.0
12,BS_0,BS,0.691623,0.821925,0.268715,0.313559,1,1,1,4,0.704461
12,BS_1,BS,0.662678,0.814688,0.311466,0.405382,1,1,1,2,0.725237
12,BS_2,BS,0.452842,0.74151,0.692212,1.047624,1,1,1,1,0.953774
12,BS_3,BS,0.642178,0.820884,0.34289,0.274436,1,1,1,4,0.93348
12,BS_4,BS,0.719312,0.81702,0.22946,0.321758,1,1,1,3,0.812159
12,HAP_0,HAP,0.740818,0.999127,0.0,0.0,4,0,1,0,0.0
12,HAP_1,HAP,0.539373,0.816319,0.517348,0.527396,1,1,1,2,0.29467
12,HAP_2,HAP,0.740818,0.99685,0.0,0.0,4,0,1,0,0.0
12,LEO_0,LEO,0.740818,0.996915,0.0,0.0,4,0,1,0,0.0
12,LEO_1,LEO,0.740818,0.99786,0.0,0.0,4,0,1,0,0.0
13,BS_0,BS,0.648321,0.822844,0.33337,0.291332,1,1,1,4,0.898488
13,BS_1,BS,0.851575,0.842647,0.060667,0.266397,1,1,1,2,0.363019
13,BS_2,BS,0.690157,0.7742,0.270836,0.73872,1,1,1,2,0.640134
13,BS_3,BS,0.614313,0.817266,0.387251,0.296479,1,1,1,3,0.859387
13,BS_4,BS,0.728114,0.829857,0.217298,0.246327,1,1,1,3,0.85131
13,HAP_0,HAP,0.67032,0.999389,0.0,0.0,1,1,1,0,0.0
13,HAP_1,HAP,0.614443,0.824944,0.387039,0.460774,1,1,1,2,0.428517
13,HAP_2,HAP,0.67032,0.997795,0.0,0.0,1,1,1,0,0.0
13,LEO_0,LEO,0.67032,0.997841,0.0,0.0,1,1,1,0,0.0
13,LEO_1,LEO,0.67032,0.998502,0.0,0.0,1,1,1,0,0.0
14,BS_0,BS,0.586209,0.814424,0.434079,0.337751,1,1,1,3,0.798285
14,BS_1,BS,0.466911,0.817034,0.661616,0.517875,1,1,1,1,0.551833
14,BS_2,BS,0.513897,0.768524,0.565733,0.73221,1,1,1,3,0.725287
14,BS_3,BS,0.625673,0.816383,0.368928,0.299896,1,1,1,4,0.491797
14,BS_4,BS,0.638091,0.826965,0.349274,0.256182,1,1,1,3,0.868013
14,HAP_0,HAP,0.904837,0.999572,0.0,0.0,2,0,1,0,0.0
14,HAP_1,HAP,0.579419,0.827581,0.44573,0.45596,1,1,1,1,0.347872
14,HAP_2,HAP,0.904837,0.998456,0.0,0.0,2,0,1,0,0.0
14,LEO_0,LEO,0.904837,0.998488,0.0,0.0,2,0,1,0,0.0
14,LEO_1,LEO,0.904837,0.998951,0.0,0.0,2,0,1,0,0.0
15,BS_0,BS,0.679816,0.821863,0.285933,0.283922,1,1,1,4,0.759265
15,BS_1,BS,0.559152,0.819137,0.481335,0.519069,1,1,1,1,0.333033
15,BS_2,BS,0.648214,0.785449,0.333534,0.563542,1,1,1,3,0.787179
15,BS_3,BS,0.694845,0.825202,0.264067,0.249846,1,1,1,5,0.846843
15,BS_4,BS,0.68757,0.831662,0.274591,0.225896,1,1,1,3,0.848626
15,HAP_0,HAP,0.818731,0.999701,0.0,0.0,3,0,1,0,0.0
15,HAP_1,HAP,0.562525,0.828646,0.475319,0.474293,1,1,1,1,0.303067
15,HAP_2,HAP,0.818731,0.998919,0.0,0.0,3,0,1,0,0.0
15,LEO_0,LEO,0.818731,0.998942,0.0,0.0,3,0,1,0,0.0
15,LEO_1,LEO,0.818731,0.999266,0.0,0.0,3,0,1,0,0.0
16,BS_0,BS,0.647744,0.82272,0.33426,0.272537,1,1,1,4,0.885673
16,BS_1,BS,0.53419,0.813005,0.527003,0.55611,1,1,1,1,0.298093
16,BS_2,BS,0.604219,0.790971,0.403818,0.494719,1,1,1,4,0.977395
16,BS_3,BS,0.618206,0.820857,0.380933,0.276674,1,1,1,4,0.905523
16,BS_4,BS,0.64786,0.829597,0.33408,0.234725,1,1,1,3,0.929501
16,HAP_0,HAP,0.740818,0.99979,0.0,0.0,4,0,1,0,0.0
16,HAP_1,HAP,0.533422,0.8238,0.528442,0.5282,1,1,1,2,0.222437
16,HAP_2,HAP,0.740818,0.999244,0.0,0.0,4,0,1,0,0.0
16,LEO_0,LEO,0.740818,0.999259,0.0,0.0,4,0,1,0,0.0
16,LEO_1,LEO,0.740818,0.999486,0.0,0.0,4,0,1,0,0.0
17,BS_0,BS,0.646392,0.823133,0.336349,0.266239,1,1,1,3,0.551488
17,BS_1,BS,0.505534,0.808221,0.58214,0.628344,1,1,1,0,0.565972
17,BS_2,BS,0.706452,0.808905,0.2475,0.369807,1,1,1,4,0.665204
17,BS_3,BS,0.626458,0.81901,0.367673,0.286295,1,1,1,3,0.829593
17,BS_4,BS,0.529915,0.810064,0.535039,0.378006,1,1,1,3,0.968531
17,HAP_0,HAP,0.67032,0.999853,0.0,0.0,1,1,1,0,0.0
17,HAP_1,HAP,0.554803,0.819325,0.489142,0.531747,1,1,1,2,0.357053
17,HAP_2,HAP,0.67032,0.999471,0.0,0.0,1,1,1,0,0.0
17,LEO_0,LEO,0.67032,0.999482,0.0,0.0,1,1,1,0,0.0
17,LEO_1,LEO,0.67032,0.99964,0.0,0.0,1,1,1,0,0.0
18,BS_0,BS,0.64631,0.82341,0.336477,0.262213,1,1,1,3,0.302321
18,BS_1,BS,0.620447,0.831796,0.377314,0.520537,1,1,1,0,0.0
18,BS_2,BS,0.641041,0.812714,0.344662,0.333923,1,1,1,3,0.969589
18,BS_3,BS,0.64695,0.820613,0.335487,0.274726,1,1,1,5,0.778683
18,BS_4,BS,0.586801,0.805569,0.43307,0.3934,1,1,1,4,0.90182
18,HAP_0,HAP,0.904837,0.999897,0.0,0.0,2,0,1,0,0.0
18,HAP_1,HAP,0.653793,0.829191,0.324964,0.428797,1,1,1,2,0.530391
18,HAP_2,HAP,0.904837,0.999629,0.0,0.0,2,0,1,0,0.0
18,LEO_0,LEO,0.904837,0.999637,0.0,0.0,2,0,1,0,0.0
18,LEO_1,LEO,0.904837,0.999748,0.0,0.0,2,0,1,0,0.0
19,BS_0,BS,0.553119,0.809591,0.492182,0.361205,1,1,1,2,0.839005
19,BS_1,BS,0.904837,0.882258,0.0,0.338349,1,1,1,0,0.0
19,BS_2,BS,0.633257,0.81428,0.356879,0.317348,1,1,1,4,0.616806
19,BS_3,BS,0.631228,0.819521,0.360089,0.280682,1,1,1,4,0.885084
19,BS_4,BS,0.62938,0.808726,0.36302,0.359489,1,1,1,4,0.858905
19,HAP_0,HAP,0.818731,0.999928,0.0,0.0,3,0,1,0,0.0
19,HAP_1,HAP,0.619127,0.833905,0.379445,0.392101,1,1,1,2,0.475629
19,HAP_2,HAP,0.818731,0.999741,0.0,0.0,3,0,1,0,0.0
19,LEO_0,LEO,0.818731,0.999746,0.0,0.0,3,0,1,0,0.0
19,LEO_1,LEO,0.818731,0.999824,0.0,0.0,3,0,1,0,0.0
20,BS_0,BS,0.54895,0.799236,0.499748,0.43146,1,1,1,4,0.862257
20,BS_1,BS,0.904837,0.91758,0.0,0.219927,1,1,1,0,0.0
20,BS_2,BS,0.673233,0.820887,0.295663,0.275117,1,1,1,3,0.819652
20,BS_3,BS,0.648182,0.821142,0.333584,0.270075,1,1,1,5,0.93436
20,BS_4,BS,0.629314,0.810927,0.363125,0.337507,1,1,1,2,0.982931
20,HAP_0,HAP,0.740818,0.99995,0.0,0.0,4,0,1,0,0.0
20,HAP_1,HAP,0.577155,0.830197,0.449644,0.414082,1,1,1,2,0.349591
20,HAP_2,HAP,0.740818,0.999818,0.0,0.0,4,0,1,0,0.0
20,LEO_0,LEO,0.740818,0.999822,0.0,0.0,4,0,1,0,0.0
20,LEO_1,LEO,0.740818,0.999877,0.0,0.0,4,0,1,0,0.0
21,BS_0,BS,0.6483,0.806959,0.333402,0.367985,1,1,1,4,0.929271
21,BS_1,BS,0.409577,0.864429,0.79263,0.63771,1,1,1,1,0.0
21,BS_2,BS,0.565539,0.809823,0.469977,0.352768,1,1,1,3,0.871227
21,BS_3,BS,0.605666,0.816171,0.401427,0.302449,1,1,1,3,0.807709
21,BS_4,BS,0.62686,0.812116,0.367032,0.325466,1,1,1,2,0.768854
21,HAP_0,HAP,0.67032,0.999965,0.0,0.0,1,1,1,0,0.0
21,HAP_1,HAP,0.601086,0.833792,0.409017,0.400898,1,1,1,1,0.521669
21,HAP_2,HAP,0.67032,0.999873,0.0,0.0,1,1,1,0,0.0
21,LEO_0,LEO,0.67032,0.999876,0.0,0.0,1,1,1,0,0.0
21,LEO_1,LEO,0.67032,0.999914,0.0,0.0,1,1,1,0,0.0
22,BS_0,BS,0.646292,0.812086,0.336504,0.328363,1,1,1,4,0.48888
22,BS_1,BS,0.589347,0.859973,0.428741,0.559268,1,1,1,0,0.43605
22,BS_2,BS,0.654625,0.815244,0.323692,0.31181,1,1,1,4,0.668733
22,BS_3,BS,0.718471,0.828063,0.23063,0.23848,1,1,1,3,0.819534
22,BS_4,BS,0.621591,0.812189,0.375473,0.322575,1,1,1,3,0.916447
22,HAP_0,HAP,0.904837,0.999975,0.0,0.0,2,0,1,0,0.0
22,HAP_1,HAP,0.506586,0.82225,0.580062,0.525555,1,1,1,2,0.180614
22,HAP_2,HAP,0.904837,0.999911,0.0,0.0,2,0,1,0,0.0
22,LEO_0,LEO,0.904837,0.999913,0.0,0.0,2,0,1,0,0.0
22,LEO_1,LEO,0.904837,0.99994,0.0,0.0,2,0,1,0,0.0
23,BS_0,BS,0.587921,0.807156,0.431163,0.359833,1,1,1,3,0.812663
23,BS_1,BS,0.676583,0.875818,0.2907,0.430073,1,1,1,0,0.0
23,BS_2,BS,0.361965,0.771555,0.916209,0.863735,1,1,1,1,0.76697
23,BS_3,BS,0.579583,0.817054,0.445446,0.311269,1,1,1,5,0.945318
23,BS_4,BS,0.689905,0.821624,0.271202,0.267595,1,1,1,2,0.925416
23,HAP_0,HAP,0.818731,0.999983,0.0,0.0,3,0,1,0,0.0
23,HAP_1,HAP,0.584803,0.822436,0.43648,0.491642,1,1,1,2,0.432658
23,HAP_2,HAP,0.818731,0.999938,0.0,0.0,3,0,1,0,0.0
23,LEO_0,LEO,0.818731,0.999939,0.0,0.0,3,0,1,0,0.0
23,LEO_1,LEO,0.818731,0.999958,0.0,0.0,3,0,1,0,0.0
24,BS_0,BS,0.69651,0.818958,0.261674,0.287814,1,1,1,3,0.779633
24,BS_1,BS,0.377709,0.825509,0.873631,0.880592,1,1,1,1,0.0
24,BS_2,BS,0.47327,0.761822,0.648088,0.892192,1,1,1,3,0.343455
24,BS_3,BS,0.647601,0.819334,0.334481,0.290429,1,1,1,4,0.824316
24,BS_4,BS,0.682106,0.827205,0.282571,0.236815,1,1,1,4,0.637103
24,HAP_0,HAP,0.740818,0.999988,0.0,0.0,4,0,1,0,0.0
24,HAP_1,HAP,0.640922,0.829874,0.344848,0.413216,1,1,1,2,0.491036
24,HAP_2,HAP,0.740818,0.999956,0.0,0.0,4,0,1,0,0.0
24,LEO_0,LEO,0.740818,0.999957,0.0,0.0,4,0,1,0,0.0
24,LEO_1,LEO,0.740818,0.99997,0.0,0.0,4,0,1,0,0.0
25,BS_0,BS,0.628183,0.817928,0.364924,0.29195,1,1,1,4,0.675388
25,BS_1,BS,0.583875,0.82183,0.438069,0.723509,1,1,1,1,0.595761
25,BS_2,BS,0.641924,0.779879,0.343285,0.672727,1,1,1,4,0.985829
25,BS_3,BS,0.636752,0.81941,0.351375,0.286007,1,1,1,4,0.705834
25,BS_4,BS,0.641692,0.825615,0.343647,0.246929,1,1,1,4,0.794976
25,HAP_0,HAP,0.67032,0.999992,0.0,0.0,1,1,1,0,0.0
25,HAP_1,HAP,0.638584,0.833525,0.348502,0.364235,1,1,1,2,0.495273
25,HAP_2,HAP,0.67032,0.999969,0.0,0.0,1,1,1,0,0.0
25,LEO_0,LEO,0.67032,0.99997,0.0,0.0,1,1,1,0,0.0
25,LEO_1,LEO,0.67032,0.999979,0.0,0.0,1,1,1,0,0.0
26,BS_0,BS,0.578816,0.80984,0.446771,0.346956,1,1,1,3,0.988712
26,BS_1,BS,0.483019,0.811124,0.6277,0.780562,1,1,1,0,0.510931
26,BS_2,BS,0.648832,0.793483,0.332581,0.524378,1,1,1,3,0.814905
26,BS_3,BS,0.611168,0.815773,0.392384,0.307152,1,1,1,5,0.985942
26,BS_4,BS,0.676063,0.829199,0.291468,0.227405,1,1,1,4,0.967335
26,HAP_0,HAP,0.904837,0.999994,0.0,0.0,2,0,1,0,0.0
26,HAP_1,HAP,0.677513,0.841242,0.289327,0.302674,1,1,1,2,0.572881
26,HAP_2,HAP,0.904837,0.999979,0.0,0.0,2,0,1,0,0.0
26,LEO_0,LEO,0.904837,0.999979,0.0,0.0,2,0,1,0,0.0
26,LEO_1,LEO,0.904837,0.999985,0.0,0.0,2,0,1,0,0.0
27,BS_0,BS,0.708637,0.822391,0.244411,0.272564,1,1,1,3,0.682364
27,BS_1,BS,0.386615,0.780252,0.850326,1.076771,1,1,1,1,0.0
27,BS_2,BS,0.669419,0.805817,0.301345,0.412358,1,1,1,3,0.84405
27,BS_3,BS,0.647594,0.818437,0.334492,0.287758,1,1,1,5,0.797144
27,BS_4,BS,0.496355,0.803897,0.600464,0.431752,1,1,1,2,0.987513
27,HAP_0,HAP,0.818731,0.999996,0.0,0.0,3,0,1,0,0.0
27,HAP_1,HAP,0.648985,0.843647,0.332346,0.283721,1,1,1,2,0.50619
27,HAP_2,HAP,0.818731,0.999985,0.0,0.0,3,0,1,0,0.0
27,LEO_0,LEO,0.818731,0.999985,0.0,0.0,3,0,1,0,0.0
27,LEO_1,LEO,0.818731,0.99999,0.0,0.0,3,0,1,0,0.0
28,BS_0,BS,0.599944,0.816191,0.410918,0.310139,1,1,1,2,0.880869
28,BS_1,BS,0.601724,0.790992,0.407957,0.830964,1,1,1,1,0.733722
28,BS_2,BS,0.6393,0.810308,0.347382,0.363064,1,1,1,4,0.977901
28,BS_3,BS,0.59605,0.812837,0.41743,0.324263,1,1,1,4,0.903235
28,BS_4,BS,0.56028,0.797089,0.479319,0.461564,1,1,1,4,0.807355
28,HAP_0,HAP,0.740818,0.999997,0.0,0.0,4,0,1,0,0.0
28,HAP_1,HAP,0.642171,0.846054,0.3429,0.277013,1,1,1,1,0.514548
28,HAP_2,HAP,0.740818,0.99999,0.0,0.0,4,0,1,0,0.0
28,LEO_0,LEO,0.740818,0.99999,0.0,0.0,4,0,1,0,0.0
28,LEO_1,LEO,0.740818,0.999993,0.0,0.0,4,0,1,0,0.0
29,BS_0,BS,0.721513,0.828457,0.226405,0.241957,1,1,1,3,0.388854
29,BS_1,BS,0.542805,0.796886,0.511005,0.745764,1,1,1,1,0.497457
29,BS_2,BS,0.632291,0.812459,0.358405,0.337149,1,1,1,3,0.880162
29,BS_3,BS,0.591196,0.808181,0.425609,0.353421,1,1,1,5,0.770012
29,BS_4,BS,0.62906,0.802745,0.363529,0.404087,1,1,1,4,0.740836
29,HAP_0,HAP,0.67032,0.999998,0.0,0.0,1,1,1,0,0.0
29,HAP_1,HAP,0.599453,0.843375,0.411737,0.313562,1,1,1,1,0.394644
29,HAP_2,HAP,0.67032,0.999993,0.0,0.0,1,1,1,0,0.0
29,LEO_0,LEO,0.67032,0.999993,0.0,0.0,1,1,1,0,0.0
29,LEO_1,LEO,0.67032,0.999995,0.0,0.0,1,1,1,0,0.0
30,BS_0,BS,0.693257,0.833448,0.266354,0.213141,1,1,1,3,0.648592
30,BS_1,BS,0.493989,0.790071,0.605242,0.773222,1,1,1,1,0.223763
30,BS_2,BS,0.590289,0.807778,0.427143,0.362827,1,1,1,3,0.772716
30,BS_3,BS,0.537577,0.796365,0.520683,0.443224,1,1,1,3,0.721623
30,BS_4,BS,0.639109,0.80813,0.34768,0.357851,1,1,1,3,0.584944
30,HAP_0,HAP,0.904837,0.999999,0.0,0.0,2,0,1,0,0.0
30,HAP_1,HAP,0.591145,0.838511,0.425694,0.346522,1,1,1,2,0.392447
30,HAP_2,HAP,0.904837,0.999995,0.0,0.0,2,0,1,0,0.0
30,LEO_0,LEO,0.904837,0.999995,0.0,0.0,2,0,1,0,0.0
30,LEO_1,LEO,0.904837,0.999997,0.0,0.0,2,0,1,0,0.0
31,BS_0,BS,0.675597,0.834619,0.292158,0.20576,1,1,1,3,0.775407
31,BS_1,BS,0.649152,0.804673,0.332088,0.589442,1,1,1,1,0.661359
31,BS_2,BS,0.691207,0.818706,0.269316,0.292956,1,1,1,3,0.514995
31,BS_3,BS,0.616388,0.800407,0.383879,0.404143,1,1,1,5,0.819965
31,BS_4,BS,0.604555,0.806898,0.403263,0.360667,1,1,1,3,0.732422
31,HAP_0,HAP,0.818731,0.999999,0.0,0.0,3,0,1,0,0.0
31,HAP_1,HAP,0.515426,0.828657,0.562762,0.474642,1,1,1,0,0.510162
31,HAP_2,HAP,0.818731,0.999996,0.0,0.0,3,0,1,0,0.0
31,LEO_0,LEO,0.818731,0.999996,0.0,0.0,3,0,1,0,0.0
31,LEO_1,LEO,0.818731,0.999998,0.0,0.0,3,0,1,0,0.0
32,BS_0,BS,0.712689,0.84025,0.23871,0.178618,1,1,1,4,0.833723
32,BS_1,BS,0.665868,0.819396,0.306664,0.457196,1,1,1,1,0.571232
32,BS_2,BS,0.565543,0.808297,0.469968,0.364357,1,1,1,2,0.994621
32,BS_3,BS,0.638812,0.806452,0.348145,0.358142,1,1,1,5,0.688055
32,BS_4,BS,0.74304,0.824598,0.197006,0.264997,1,1,1,2,0.806272
32,HAP_0,HAP,0.740818,0.999999,0.0,0.0,4,0,1,0,0.0
32,HAP_1,HAP,0.440436,0.810089,0.719991,0.716747,1,1,1,2,0.0
32,HAP_2,HAP,0.740818,0.999997,0.0,0.0,4,0,1,0,0.0
32,LEO_0,LEO,0.740818,0.999998,0.0,0.0,4,0,1,0,0.0
32,LEO_1,LEO,0.740818,0.999998,0.0,0.0,4,0,1,0,0.0
33,BS_0,BS,0.647684,0.835583,0.334353,0.204137,1,1,1,4,0.916582
33,BS_1,BS,0.610536,0.818811,0.393417,0.419064,1,1,1,1,0.51383
33,BS_2,BS,0.642886,0.812547,0.341788,0.328827,1,1,1,3,0.71439
33,BS_3,BS,0.464877,0.783097,0.665983,0.582075,1,1,1,2,0.761632
