slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
6,LEO_1,LEO,0.709144,0.908255,0.243696,0.118252,1,1,1,0,0.966162
7,BS_0,BS,0.649825,0.839478,0.331053,0.363622,1,1,1,4,0.0
7,BS_1,BS,0.554304,0.845317,0.490042,0.412364,1,1,1,1,0.545523
7,BS_2,BS,0.726834,0.826102,0.219057,0.383556,1,1,1,4,0.0
7,BS_3,BS,0.640786,0.828158,0.34506,0.346584,1,1,1,3,0.0
7,BS_4,BS,0.793836,0.867108,0.130878,0.183073,1,1,1,2,0.537856
7,HAP_0,HAP,0.592927,0.813393,0.422684,0.463588,1,1,1,1,0.954528
7,HAP_1,HAP,0.795225,0.948132,0.12913,0.026164,1,1,1,0,0.633326
7,HAP_2,HAP,0.746804,0.924532,0.091952,0.0539,2,0,0,0,0.224824
7,LEO_0,LEO,0.784281,0.928358,0.142988,0.070473,1,1,1,0,0.16247
7,LEO_1,LEO,0.72354,0.911912,0.2236,0.116237,1,1,1,0,0.0
8,BS_0,BS,0.689603,0.849043,0.271639,0.294462,1,1,1,2,0.0
8,BS_1,BS,0.589241,0.843743,0.428919,0.412914,1,1,1,1,0.0
8,BS_2,BS,0.697791,0.832942,0.259835,0.302479,1,1,1,5,0.0
8,BS_3,BS,0.690056,0.833575,0.270983,0.283107,1,1,1,4,0.0
8,BS_4,BS,0.717522,0.865367,0.231952,0.161366,1,1,1,2,0.0
8,HAP_0,HAP,0.57382,0.819218,0.455439,0.464679,1,1,1,2,0.0
8,HAP_1,HAP,0.777114,0.953007,0.052168,0.01915,2,0,0,0,0.320672
8,HAP_2,HAP,0.740358,0.940099,0.000622,0.035035,3,0,0,0,0.541579
8,LEO_0,LEO,0.805105,0.930709,0.116783,0.056548,1,1,1,0,0.710188
8,LEO_1,LEO,0.707063,0.905089,0.246636,0.123457,1,1,1,0,0.999251
9,BS_0,BS,0.691423,0.850545,0.269004,0.248386,1,1,1,4,0.673896
9,BS_1,BS,0.740175,0.861367,0.200869,0.300169,1,1,1,0,0.80962
9,BS_2,BS,0.639279,0.829486,0.347415,0.29166,1,1,1,6,0.659964
9,BS_3,BS,0.669386,0.83414,0.301394,0.255555,1,1,1,4,0.668357
9,BS_4,BS,0.594089,0.851522,0.420726,0.244284,1,1,1,1,0.708309
9,HAP_0,HAP,0.528187,0.807557,0.538305,0.530237,1,1,1,2,0.939641
9,HAP_1,HAP,0.721353,0.956946,0.026626,0.013006,3,0,0,0,0.581145
9,HAP_2,HAP,0.643532,0.948285,0.040784,0.024083,4,0,0,0,0.375131
9,LEO_0,LEO,0.817888,0.936965,0.101029,0.044794,1,1,1,0,0.247972
9,LEO_1,LEO,0.71679,0.908726,0.232973,0.12299,1,1,1,0,0.0
10,BS_0,BS,0.704187,0.851341,0.250712,0.21095,1,1,1,3,0.0
10,BS_1,BS,0.620273,0.85839,0.377595,0.30739,1,1,1,1,0.0
10,BS_2,BS,0.662107,0.830099,0.312329,0.266399,1,1,1,5,0.0
10,BS_3,BS,0.662234,0.833398,0.312137,0.242837,1,1,1,4,0.0
10,BS_4,BS,0.670757,0.849508,0.299348,0.229352,1,1,1,2,0.0
10,HAP_0,HAP,0.599003,0.81487,0.412488,0.478644,1,1,1,2,0.0
10,HAP_1,HAP,0.787535,0.953327,0.138847,0.023635,1,1,1,0,0.135642
10,HAP_2,HAP,0.864505,0.951639,0.045598,0.017291,1,1,0,0,0.606911
10,LEO_0,LEO,0.818262,0.938326,0.100573,0.037082,1,1,1,0,0.676278
10,LEO_1,LEO,0.727681,0.905892,0.217893,0.117331,1,1,1,0,0.948891
11,BS_0,BS,0.651057,0.844173,0.329158,0.222439,1,1,1,3,0.786378
11,BS_1,BS,0.618449,0.85206,0.380541,0.313842,1,1,1,1,0.824215
11,BS_2,BS,0.652224,0.82913,0.327368,0.257556,1,1,1,5,0.552902
11,BS_3,BS,0.654037,0.831698,0.324592,0.240814,1,1,1,4,0.709702
11,BS_4,BS,0.782217,0.862761,0.145623,0.165778,1,1,1,2,0.619849
11,HAP_0,HAP,0.685759,0.832327,0.277229,0.371643,1,1,1,0,0.869517
11,HAP_1,HAP,0.744013,0.94018,0.195696,0.045522,1,1,1,0,0.833046
11,HAP_2,HAP,0.764503,0.953823,0.06853,0.014938,2,0,0,0,0.342167
11,LEO_0,LEO,0.808497,0.941524,0.112578,0.034084,1,1,1,0,0.225459
11,LEO_1,LEO,0.718836,0.909702,0.230122,0.117969,1,1,1,0,0.0
12,BS_0,BS,0.767706,0.853755,0.164349,0.165856,1,1,1,3,0.0
12,BS_1,BS,0.594407,0.8466,0.420191,0.343039,1,1,1,1,0.0
12,BS_2,BS,0.649033,0.827995,0.332271,0.254354,1,1,1,4,0.0
12,BS_3,BS,0.650911,0.830055,0.329383,0.241968,1,1,1,4,0.0
12,BS_4,BS,0.674518,0.856293,0.293758,0.175712,1,1,1,2,0.0
12,HAP_0,HAP,0.624179,0.841166,0.371318,0.350146,1,1,1,2,0.0
12,HAP_1,HAP,0.735658,0.936159,0.206991,0.06333,1,1,1,0,0.0
12,HAP_2,HAP,0.738774,0.959667,0.002764,0.009715,3,0,0,0,0.574932
12,LEO_0,LEO,0.742134,0.941958,0.098226,0.029752,2,0,0,0,0.662421
12,LEO_1,LEO,0.729497,0.907034,0.2154,0.113217,1,1,1,0,0.930409
13,BS_0,BS,0.730521,0.855913,0.213997,0.14387,1,1,1,4,0.545367
13,BS_1,BS,0.610345,0.839604,0.393731,0.345057,1,1,1,1,0.799732
13,BS_2,BS,0.648357,0.827101,0.333313,0.25282,1,1,1,5,0.674799
13,BS_3,BS,0.648867,0.828615,0.332527,0.244356,1,1,1,5,0.77711
13,BS_4,BS,0.751425,0.860732,0.185784,0.141394,1,1,1,1,0.793878
13,HAP_0,HAP,0.57513,0.833434,0.453159,0.38931,1,1,1,2,0.885738
13,HAP_1,HAP,0.710563,0.923153,0.241698,0.087168,1,1,1,0,0.947455
13,HAP_2,HAP,0.788552,0.954784,0.137556,0.021216,1,1,1,0,0.193533
13,LEO_0,LEO,0.715461,0.950961,0.034829,0.020294,3,0,0,0,0.244212
13,LEO_1,LEO,0.7231,0.911116,0.224207,0.113178,1,1,1,0,0.0
14,BS_0,BS,0.695839,0.853017,0.262636,0.147836,1,1,1,3,0.378997
14,BS_1,BS,0.587581,0.839799,0.431742,0.371078,1,1,1,1,0.0
14,BS_2,BS,0.648152,0.826445,0.33363,0.251989,1,1,1,5,0.0
14,BS_3,BS,0.648453,0.827547,0.333166,0.246244,1,1,1,5,0.0
14,BS_4,BS,0.790498,0.870049,0.135092,0.106278,1,1,1,2,0.0
14,HAP_0,HAP,0.557504,0.831601,0.484285,0.437746,1,1,1,1,0.0
14,HAP_1,HAP,0.729045,0.923123,0.216019,0.093408,1,1,1,0,0.0
14,HAP_2,HAP,0.805224,0.949541,0.116635,0.024503,1,1,1,0,0.68713
14,LEO_0,LEO,0.813815,0.947686,0.106023,0.022043,1,1,1,0,0.676721
14,LEO_1,LEO,0.719421,0.906588,0.229308,0.114974,1,1,1,0,0.952246
15,BS_0,BS,0.71493,0.853416,0.235571,0.139794,1,1,1,4,0.51198
15,BS_1,BS,0.61433,0.838751,0.387223,0.35928,1,1,1,1,0.713414
15,BS_2,BS,0.636355,0.824332,0.351999,0.261366,1,1,1,3,0.782539
15,BS_3,BS,0.638115,0.825352,0.349237,0.256107,1,1,1,3,0.637488
15,BS_4,BS,0.77394,0.874276,0.156261,0.088309,1,1,1,1,0.632204
15,HAP_0,HAP,0.550791,0.822762,0.4964,0.478585,1,1,1,2,0.893812
15,HAP_1,HAP,0.721149,0.915316,0.226909,0.101261,1,1,1,0,0.940916
15,HAP_2,HAP,0.752339,0.951578,0.084568,0.021559,2,0,0,0,0.264676
15,LEO_0,LEO,0.794552,0.946997,0.129977,0.027632,1,1,1,0,0.177376
15,LEO_1,LEO,0.722774,0.910698,0.224659,0.11448,1,1,1,0,0.0
16,BS_0,BS,0.689395,0.850418,0.271941,0.149104,1,1,1,3,0.0
16,BS_1,BS,0.597735,0.840185,0.414607,0.368902,1,1,1,1,0.0
16,BS_2,BS,0.642508,0.823719,0.342375,0.2622,1,1,1,5,0.0
16,BS_3,BS,0.53839,0.814215,0.519173,0.378732,1,1,1,2,0.0
16,BS_4,BS,0.536035,0.854111,0.523557,0.273264,1,1,1,1,0.0
16,HAP_0,HAP,0.561145,0.822594,0.477776,0.490843,1,1,1,2,0.0
16,HAP_1,HAP,0.724385,0.917045,0.222432,0.104782,1,1,1,0,0.0
16,HAP_2,HAP,0.685124,0.953437,0.078156,0.018824,3,0,0,0,0.38075
16,LEO_0,LEO,0.791396,0.94212,0.133956,0.032092,1,1,1,0,0.72644
16,LEO_1,LEO,0.722368,0.906688,0.225221,0.114357,1,1,1,0,0.947474
17,BS_0,BS,0.668786,0.845587,0.302291,0.168879,1,1,1,3,0.0
17,BS_1,BS,0.555612,0.826501,0.487685,0.427083,1,1,1,2,0.834432
17,BS_2,BS,0.607631,0.818266,0.398188,0.295291,1,1,1,6,0.0
17,BS_3,BS,0.732273,0.830623,0.211602,0.281437,1,1,1,2,0.0
17,BS_4,BS,0.697172,0.856704,0.260723,0.231153,1,1,1,1,0.771222
17,HAP_0,HAP,0.592215,0.823553,0.423886,0.460546,1,1,1,1,0.907889
17,HAP_1,HAP,0.715528,0.910115,0.234735,0.1115,1,1,1,0,0.965154
17,HAP_2,HAP,0.666683,0.959647,0.005441,0.012259,4,0,0,0,0.543375
17,LEO_0,LEO,0.812261,0.944531,0.107933,0.030034,1,1,1,0,0.224229
17,LEO_1,LEO,0.722241,0.91071,0.225397,0.11434,1,1,1,0,0.0
18,BS_0,BS,0.533088,0.821981,0.529069,0.330203,1,1,1,1,0.931157
18,BS_1,BS,0.601181,0.825032,0.408859,0.409247,1,1,1,2,0.0
18,BS_2,BS,0.631274,0.817885,0.360015,0.294008,1,1,1,6,0.0
18,BS_3,BS,0.705606,0.837329,0.248699,0.231641,1,1,1,3,0.689488
18,BS_4,BS,0.661088,0.859538,0.313869,0.227829,1,1,1,1,0.0
18,HAP_0,HAP,0.55165,0.823222,0.494841,0.492188,1,1,1,1,0.0
18,HAP_1,HAP,0.721321,0.912939,0.226671,0.112937,1,1,1,0,0.0
18,HAP_2,HAP,0.846264,0.959843,0.066924,0.011495,1,1,0,0,0.34276
18,LEO_0,LEO,0.79549,0.940593,0.128797,0.032586,1,1,1,0,0.733675
18,LEO_1,LEO,0.715482,0.905622,0.234799,0.117736,1,1,1,0,0.969614
19,BS_0,BS,0.775078,0.839021,0.154792,0.233501,1,1,1,4,0.0
19,BS_1,BS,0.579069,0.824332,0.446334,0.422892,1,1,1,0,0.735102
19,BS_2,BS,0.63499,0.818146,0.354146,0.289873,1,1,1,7,0.0
19,BS_3,BS,0.676478,0.837725,0.290856,0.217187,1,1,1,4,0.0
19,BS_4,BS,0.645508,0.859537,0.337718,0.237906,1,1,1,0,0.777254
19,HAP_0,HAP,0.541999,0.81408,0.512491,0.526756,1,1,1,1,0.98048
19,HAP_1,HAP,0.708943,0.906083,0.24398,0.120286,1,1,1,0,0.995549
19,HAP_2,HAP,0.767332,0.958183,0.064836,0.010782,2,0,0,0,0.596095
19,LEO_0,LEO,0.796261,0.941814,0.127828,0.034048,1,1,1,0,0.200119
19,LEO_1,LEO,0.720222,0.909637,0.228196,0.117536,1,1,1,0,0.0
20,BS_0,BS,0.740433,0.84679,0.20052,0.183439,1,1,1,4,0.834767
20,BS_1,BS,0.672511,0.840991,0.296736,0.344221,1,1,1,1,0.0
20,BS_2,BS,0.647051,0.820023,0.335331,0.276969,1,1,1,5,0.705008
20,BS_3,BS,0.666031,0.836425,0.306419,0.215112,1,1,1,3,0.721353
20,BS_4,BS,0.621712,0.860964,0.375278,0.265545,1,1,1,1,0.0
20,HAP_0,HAP,0.568146,0.816892,0.465376,0.512944,1,1,1,2,0.0
20,HAP_1,HAP,0.716877,0.909446,0.232852,0.120884,1,1,1,0,0.0
20,HAP_2,HAP,0.72707,0.96305,0.018733,0.007285,3,0,0,0,0.331957
20,LEO_0,LEO,0.814048,0.941271,0.105735,0.030936,1,1,1,0,0.687024
20,LEO_1,LEO,0.727498,0.906647,0.218144,0.113873,1,1,1,0,0.938409
21,BS_0,BS,0.70187,0.847401,0.254007,0.170045,1,1,1,3,0.0
21,BS_1,BS,0.618245,0.838888,0.38087,0.33798,1,1,1,2,0.796086
21,BS_2,BS,0.648317,0.821512,0.333375,0.267552,1,1,1,7,0.0
21,BS_3,BS,0.672471,0.836319,0.296796,0.209192,1,1,1,4,0.0
21,BS_4,BS,0.513238,0.835353,0.567015,0.42579,1,1,1,1,0.687955
21,HAP_0,HAP,0.597593,0.81893,0.414845,0.46894,1,1,1,1,0.993102
21,HAP_1,HAP,0.74602,0.90921,0.193002,0.107909,1,1,1,0,0.890506
21,HAP_2,HAP,0.667927,0.967481,0.003576,0.004745,4,0,0,0,0.434433
21,LEO_0,LEO,0.759739,0.946193,0.07478,0.024512,2,0,0,0,0.307517
21,LEO_1,LEO,0.721813,0.910651,0.225989,0.114236,1,1,1,0,0.0
22,BS_0,BS,0.673175,0.844066,0.29575,0.17941,1,1,1,3,0.747878
22,BS_1,BS,0.598671,0.840975,0.413044,0.354038,1,1,1,1,0.0
22,BS_2,BS,0.609047,0.816931,0.39586,0.297314,1,1,1,3,0.726942
22,BS_3,BS,0.660929,0.834665,0.31411,0.213673,1,1,1,3,0.733904
22,BS_4,BS,0.622185,0.841169,0.374518,0.387221,1,1,1,1,0.0
22,HAP_0,HAP,0.559154,0.820197,0.48133,0.487258,1,1,1,2,0.0
22,HAP_1,HAP,0.72451,0.912932,0.22226,0.109043,1,1,1,0,0.0
22,HAP_2,HAP,0.89539,0.969642,0.010496,0.003171,1,1,0,0,0.454663
22,LEO_0,LEO,0.721066,0.951645,0.027024,0.016508,3,0,0,0,0.632739
22,LEO_1,LEO,0.706697,0.904208,0.247154,0.122358,1,1,1,0,0.997081
23,BS_0,BS,0.680527,0.845257,0.284888,0.180531,1,1,1,4,0.0
23,BS_1,BS,0.512018,0.819637,0.569395,0.485441,1,1,1,2,0.715591
23,BS_2,BS,0.661486,0.821158,0.313267,0.270536,1,1,1,5,0.0
23,BS_3,BS,0.670361,0.834775,0.299939,0.209734,1,1,1,3,0.0
23,BS_4,BS,0.625108,0.844361,0.369831,0.359404,1,1,1,1,0.0
23,HAP_0,HAP,0.528232,0.807666,0.538219,0.54484,1,1,1,2,0.939614
23,HAP_1,HAP,0.726868,0.909152,0.219011,0.108651,1,1,1,0,0.919004
23,HAP_2,HAP,0.796007,0.970283,0.028147,0.002685,2,0,0,0,0.369865
23,LEO_0,LEO,0.801576,0.950322,0.121176,0.022293,1,1,1,0,0.208511
23,LEO_1,LEO,0.717934,0.908271,0.231377,0.121692,1,1,1,0,0.0
24,BS_0,BS,0.723425,0.849935,0.223759,0.156774,1,1,1,3,0.694652
24,BS_1,BS,0.714613,0.837991,0.236014,0.359403,1,1,1,2,0.0
24,BS_2,BS,0.655226,0.823261,0.322775,0.257893,1,1,1,4,0.707907
24,BS_3,BS,0.660545,0.833522,0.31469,0.214313,1,1,1,3,0.779782
24,BS_4,BS,0.663466,0.848453,0.310278,0.309427,1,1,1,1,0.705229
24,HAP_0,HAP,0.59333,0.81802,0.422005,0.49439,1,1,1,2,0.0
24,HAP_1,HAP,0.72782,0.913247,0.217701,0.107946,1,1,1,0,0.0
24,HAP_2,HAP,0.703171,0.966764,0.052156,0.003888,3,0,0,0,0.580881
24,LEO_0,LEO,0.773126,0.94165,0.157314,0.03398,1,1,1,0,0.789117
24,LEO_1,LEO,0.7302,0.905992,0.214436,0.115311,1,1,1,0,0.938485
25,BS_0,BS,0.694025,0.848895,0.265247,0.157308,1,1,1,4,0.0
25,BS_1,BS,0.68846,0.842292,0.273298,0.292431,1,1,1,2,0.715051
25,BS_2,BS,0.650763,0.824118,0.32961,0.253187,1,1,1,6,0.0
25,BS_3,BS,0.650837,0.831311,0.329497,0.224801,1,1,1,3,0.0
25,BS_4,BS,0.586705,0.847539,0.433233,0.348934,1,1,1,1,0.0
25,HAP_0,HAP,0.605528,0.822372,0.401655,0.448398,1,1,1,1,0.967007
25,HAP_1,HAP,0.728147,0.909552,0.217252,0.107333,1,1,1,0,0.914934
25,HAP_2,HAP,0.655223,0.96863,0.022779,0.002936,4,0,0,0,0.343094
25,LEO_0,LEO,0.772144,0.940273,0.158584,0.041891,1,1,1,0,0.134775
25,LEO_1,LEO,0.720199,0.90998,0.228228,0.115972,1,1,1,0,0.0
26,BS_0,BS,0.672098,0.845074,0.297351,0.171879,1,1,1,3,0.550848
26,BS_1,BS,0.688717,0.844609,0.272925,0.24874,1,1,1,2,0.0
26,BS_2,BS,0.640166,0.82324,0.346028,0.258863,1,1,1,7,0.0
26,BS_3,BS,0.645406,0.829009,0.337876,0.236021,1,1,1,4,0.0
26,BS_4,BS,0.595343,0.844236,0.418618,0.364809,1,1,1,1,0.649482
26,HAP_0,HAP,0.554003,0.822494,0.490584,0.480989,1,1,1,2,0.0
26,HAP_1,HAP,0.727802,0.913532,0.217727,0.107098,1,1,1,0,0.0
26,HAP_2,HAP,0.849075,0.964318,0.063607,0.005094,1,1,0,0,0.602972
26,LEO_0,LEO,0.778087,0.935354,0.150917,0.045166,1,1,1,0,0.783691
26,LEO_1,LEO,0.711593,0.904486,0.24025,0.120836,1,1,1,0,0.983717
27,BS_0,BS,0.536474,0.827023,0.522737,0.326909,1,1,1,2,0.336393
27,BS_1,BS,0.756894,0.853382,0.178533,0.186782,1,1,1,2,0.838752
27,BS_2,BS,0.643473,0.823089,0.340875,0.259765,1,1,1,6,0.955315
27,BS_3,BS,0.647124,0.827637,0.335217,0.241906,1,1,1,4,0.710524
27,BS_4,BS,0.564114,0.83576,0.472499,0.41294,1,1,1,1,0.329618
27,HAP_0,HAP,0.54691,0.814344,0.503472,0.512261,1,1,1,2,0.973652
27,HAP_1,HAP,0.702716,0.905758,0.252803,0.119942,1,1,1,0,0.996518
27,HAP_2,HAP,0.765811,0.963016,0.06682,0.006827,2,0,0,0,0.327624
27,LEO_0,LEO,0.775039,0.93623,0.154842,0.048239,1,1,1,0,0.137744
27,LEO_1,LEO,0.71882,0.90862,0.230145,0.120255,1,1,1,0,0.0
28,BS_0,BS,0.615923,0.831197,0.384633,0.328996,1,1,1,1,0.0
28,BS_1,BS,0.596327,0.845849,0.416966,0.258323,1,1,1,1,0.0
28,BS_2,BS,0.648259,0.823651,0.333465,0.256417,1,1,1,6,0.0
28,BS_3,BS,0.669063,0.829677,0.301877,0.229004,1,1,1,4,0.0
28,BS_4,BS,0.598182,0.836728,0.41386,0.403294,1,1,1,1,0.0
28,HAP_0,HAP,0.548484,0.816412,0.500597,0.530315,1,1,1,2,0.0
28,HAP_1,HAP,0.720225,0.909657,0.228191,0.118969,1,1,1,0,0.0
28,HAP_2,HAP,0.7095,0.963698,0.043195,0.005907,3,0,0,0,0.454094
28,LEO_0,LEO,0.781872,0.933127,0.146065,0.048156,1,1,1,0,0.767609
28,LEO_1,LEO,0.726771,0.905761,0.219143,0.115984,1,1,1,0,0.945405
29,BS_0,BS,0.645234,0.832195,0.338143,0.30389,1,1,1,4,0.669042
29,BS_1,BS,0.7372,0.854132,0.204897,0.200972,1,1,1,2,0.71619
29,BS_2,BS,0.643235,0.823343,0.341245,0.258374,1,1,1,5,0.0
29,BS_3,BS,0.662677,0.830242,0.311468,0.22525,1,1,1,4,0.0
29,BS_4,BS,0.583202,0.828293,0.439222,0.414062,1,1,1,1,0.689143
29,HAP_0,HAP,0.543419,0.809734,0.509874,0.549432,1,1,1,2,0.835905
29,HAP_1,HAP,0.719771,0.905384,0.228823,0.118563,1,1,1,0,0.968134
29,HAP_2,HAP,0.668674,0.966815,0.002458,0.003844,4,0,0,0,0.540365
29,LEO_0,LEO,0.80489,0.937351,0.117049,0.042091,1,1,1,0,0.217772
29,LEO_1,LEO,0.720304,0.909813,0.228082,0.116357,1,1,1,0,0.0
30,BS_0,BS,0.697868,0.837812,0.259725,0.250651,1,1,1,3,0.0
30,BS_1,BS,0.756682,0.866025,0.178812,0.155811,1,1,1,2,0.0
30,BS_2,BS,0.648413,0.82385,0.333228,0.255387,1,1,1,7,0.784486
30,BS_3,BS,0.501011,0.808654,0.591127,0.42159,1,1,1,1,0.722168
30,BS_4,BS,0.64292,0.83861,0.341736,0.361107,1,1,1,1,0.0
30,HAP_0,HAP,0.579039,0.816832,0.446386,0.514049,1,1,1,2,0.0
30,HAP_1,HAP,0.717921,0.909169,0.231396,0.119232,1,1,1,0,0.0
30,HAP_2,HAP,0.863112,0.966087,0.04721,0.004254,1,1,0,0,0.388872
30,LEO_0,LEO,0.789903,0.934637,0.135845,0.041891,1,1,1,0,0.761631
30,LEO_1,LEO,0.732123,0.907552,0.211807,0.110961,1,1,1,0,0.919175
31,BS_0,BS,0.692043,0.840242,0.268108,0.21953,1,1,1,4,0.673387
31,BS_1,BS,0.621496,0.858144,0.375625,0.212389,1,1,1,1,0.625284
31,BS_2,BS,0.648209,0.824176,0.333542,0.253611,1,1,1,6,0.0
31,BS_3,BS,0.708625,0.828228,0.244429,0.321083,1,1,1,3,0.0
31,BS_4,BS,0.653476,0.84504,0.32545,0.31813,1,1,1,1,0.671575
31,HAP_0,HAP,0.573363,0.814034,0.456237,0.498051,1,1,1,2,0.929857
31,HAP_1,HAP,0.71665,0.904591,0.233167,0.120315,1,1,1,0,0.976558
31,HAP_2,HAP,0.803834,0.967388,0.018363,0.003031,2,0,0,0,0.509496
31,LEO_0,LEO,0.772939,0.935398,0.157555,0.046778,1,1,1,0,0.145512
31,LEO_1,LEO,0.724622,0.911708,0.222105,0.110972,1,1,1,0,0.0
32,BS_0,BS,0.587312,0.832821,0.4322,0.289797,1,1,1,2,0.0
32,BS_1,BS,0.574683,0.852273,0.453937,0.300324,1,1,1,1,0.0
32,BS_2,BS,0.628711,0.821656,0.364084,0.269236,1,1,1,8,0.510085
32,BS_3,BS,0.686655,0.83476,0.275924,0.268659,1,1,1,4,0.579711
32,BS_4,BS,0.59864,0.845241,0.413095,0.341169,1,1,1,1,0.0
32,HAP_0,HAP,0.594746,0.821002,0.419621,0.462397,1,1,1,2,0.0
32,HAP_1,HAP,0.717766,0.908574,0.231612,0.120449,1,1,1,0,0.0
32,HAP_2,HAP,0.72486,0.967915,0.021777,0.002343,3,0,0,0,0.489198
